t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.3860000000000001,0.46227435797452926,2.2186272716522217,0.0003321795573356212,-0.00050345333693258,-0.08372282,-6.2029305,-0.0001762484898790717,0.22263804078102112,-1.8001089756580768e-05,0.00011268296475464012,-27.146166563034058,1.0,0.2468251,1.0,1.0,6.610712945461273,500.0,2000.0
1.387,0.4622746855020523,2.218626710176468,0.0003310019055788871,-0.0005012396246456774,-0.08373102,-6.202935,-0.0001762664905982092,0.22263814508914948,-1.7984953046834562e-05,0.00011218742656637914,-27.146172523498535,1.0,0.24682519,1.0,1.0,6.610713347792625,500.0,2000.0
1.3880000000000001,0.46227501302957535,2.2186261487007144,0.0003298293942862074,-0.0004990356221242109,-0.083739206,-6.20294,-0.00017628446221351624,0.22263826429843903,-1.7968885686059366e-05,0.0001116940620704554,-27.146178483963013,1.0,0.24682526,1.0,1.0,6.610713683068752,500.0,2000.0
1.389,0.4622753405570984,2.218625774383545,0.0003286620234575821,-0.000496841215135646,-0.08374739,-6.2029443,-0.00017630241927690804,0.22263836860656738,-1.795288767425518e-05,0.00011120284398202784,-27.14618444442749,1.0,0.24682534,1.0,1.0,6.610714018344879,500.0,2000.0
1.3900000000000001,0.46227566808462145,2.2186252129077912,0.000327499735976744,-0.00049465646079625,-0.08375557,-6.202949,-0.00017632036178838462,0.22263848781585693,-1.7936959011422005e-05,0.0001107137904909905,-27.146190404891968,1.0,0.24682543,1.0,1.0,6.610714420676231,500.0,2000.0
1.391,0.4622759956121445,2.2186246514320374,0.00032634256040182664,-0.0004924812448734883,-0.08376373,-6.202954,-0.00017633828974794596,0.2226385921239853,-1.792109969755984e-05,0.00011022686521755531,-27.146196365356445,1.0,0.24682553,1.0,1.0,6.610714890062809,500.0,2000.0
1.3920000000000001,0.46227632313966754,2.218624277114868,0.00032519041105842915,-0.0004903155102510936,-0.0837719,-6.2029586,-0.00017635620315559208,0.22263869643211365,-1.7905308595800307e-05,0.00010974206816172227,-27.146202325820923,1.0,0.24682558,1.0,1.0,6.610715091228485,500.0,2000.0
1.393,0.4622766506671906,2.2186237156391146,0.0003240433165046852,-0.000488159256929066,-0.08378006,-6.202963,-0.00017637410201132298,0.2226388156414032,-1.7889586843011784e-05,0.00010925939932349138,-27.1462082862854,1.0,0.24682567,1.0,1.0,6.610715493559837,500.0,2000.0
1.3940000000000001,0.4622769781947136,2.2186233413219454,0.00032290124818246113,-0.00048601242779113815,-0.08378821,-6.2029676,-0.00017639198631513864,0.22263891994953156,-1.7873932165457518e-05,0.00010877883141802158,-27.146214246749878,1.0,0.24682575,1.0,1.0,6.61071589589119,500.0,2000.0
1.395,0.46227730572223663,2.2186227798461915,0.00032176414897548965,-0.0004838750228373101,-0.08379636,-6.2029724,-0.00017640985606703907,0.2226390242576599,-1.7858345700005884e-05,0.0001083003735402599,-27.146217226982117,1.0,0.24682587,1.0,1.0,6.6107164323329926,500.0,2000.0
1.3960000000000001,0.4622776332497597,2.2186222183704376,0.0003206320188837708,-0.0004817469849513145,-0.083804496,-6.2029767,-0.00017642771126702428,0.22263914346694946,-1.7842827446656884e-05,0.00010782400750031229,-27.146223187446594,1.0,0.24682593,1.0,1.0,6.610716700553894,500.0,2000.0
1.397,0.46227791398763657,2.2186218440532683,0.0003195048579073045,-0.00047962819990061685,-0.08381263,-6.2029815,-0.00017644553736317903,0.22263924777507782,-1.782737626854214e-05,0.00010734972420323174,-27.146229147911072,1.0,0.24682604,1.0,1.0,6.610717169940472,500.0,2000.0
1.3980000000000001,0.4622782415151596,2.218621282577515,0.0003183826089298236,-0.00047751869624335086,-0.08382076,-6.2029862,-0.00017646336345933378,0.22263935208320618,-1.7811991028793273e-05,0.00010687751455407124,-27.14623510837555,1.0,0.24682608,1.0,1.0,6.610717371106148,500.0,2000.0
1.399,0.46227856904268266,2.2186209082603456,0.000317265271951328,-0.00047541841686324913,-0.08382888,-6.2029905,-0.00017648116045165807,0.22263945639133453,-1.7796672864278662e-05,0.00010640736945788376,-27.146241068840027,1.0,0.24682617,1.0,1.0,6.6107177734375,500.0,2000.0
1.4000000000000001,0.4622788965702057,2.2186203467845917,0.0003161527898555505,-0.0004733273332021781,-0.083836995,-6.2029953,-0.00017649895744398236,0.2226395606994629,-1.7781421774998307e-05,0.00010593927981972229,-27.146247029304504,1.0,0.24682626,1.0,1.0,6.610718175768852,500.0,2000.0
1.401,0.46227922409772876,2.2186199724674225,0.0003150452197587583,-0.00047124538814387047,-0.0838451,-6.203,-0.0001765167253324762,0.22263966500759125,-1.776623662408383e-05,0.00010547324563958682,-27.146252989768982,1.0,0.24682635,1.0,1.0,6.6107185781002045,500.0,2000.0
1.4020000000000001,0.46227950483560565,2.2186194109916686,0.0003139424474284169,-0.00046917255313019265,-0.08385321,-6.2030044,-0.0001765344786690548,0.2226397693157196,-1.7751116274666856e-05,0.00010500923963263631,-27.14625895023346,1.0,0.24682645,1.0,1.0,6.610719047486782,500.0,2000.0
1.403,0.4622798323631287,2.2186190366745,0.0003128445299807936,-0.00046710877104487735,-0.08386131,-6.203009,-0.00017655223200563341,0.22263987362384796,-1.773606186361576e-05,0.00010454727089381777,-27.1462619304657,1.0,0.24682656,1.0,1.0,6.61071951687336,500.0,2000.0
1.4040000000000001,0.46228015989065174,2.218618475198746,0.0003117513817414874,-0.0004650540418879245,-0.0838694,-6.203014,-0.00017656995623838156,0.22263997793197632,-1.7721073390930542e-05,0.00010408731213829014,-27.146267890930176,1.0,0.2468266,1.0,1.0,6.610719718039036,500.0,2000.0
1.405,0.46228044062852863,2.2186181008815766,0.00031066303126863203,-0.0004630082799849333,-0.08387748,-6.203018,-0.0001765876659192145,0.22264008224010468,-1.7706148582874448e-05,0.00010362937246100046,-27.146273851394653,1.0,0.2468267,1.0,1.0,6.610720120370388,500.0,2000.0
1.4060000000000001,0.4622807681560517,2.2186175394058227,0.0003095794500040938,-0.00046097145677777003,-0.083885565,-6.203023,-0.0001766053756000474,0.22264018654823303,-1.7691289713184233e-05,0.00010317344276700169,-27.14627981185913,1.0,0.24682677,1.0,1.0,6.610720455646515,500.0,2000.0
1.407,0.46228109568357467,2.2186171650886535,0.0003085005808316055,-0.0004589435722664348,-0.08389364,-6.2030272,-0.00017662305617704988,0.2226402908563614,-1.7676494508123142e-05,0.00010271949577145278,-27.14628577232361,1.0,0.24682683,1.0,1.0,6.610720723867416,500.0,2000.0
1.408,0.46228137642145156,2.2186166036129,0.000307426423751167,-0.0004569245407765265,-0.08390171,-6.203032,-0.0001766407222021371,0.22264039516448975,-1.7661762967691175e-05,0.00010226754056930076,-27.146288752555847,1.0,0.24682695,1.0,1.0,6.610721260309219,500.0,2000.0
1.409,0.4622817039489746,2.2186162292957308,0.00030635697876277843,-0.0004549143337499117,-0.08390977,-6.203037,-0.00017665837367530912,0.2226404994726181,-1.7647095091888332e-05,0.00010181755897065159,-27.146294713020325,1.0,0.24682704,1.0,1.0,6.610721662640572,500.0,2000.0
1.41,0.4622819846868515,2.218615667819977,0.00030529221730830615,-0.0004529129226284567,-0.083917834,-6.203041,-0.0001766760105965659,0.22264060378074646,-1.763249201758299e-05,0.00010136954188055824,-27.146300673484802,1.0,0.24682704,1.0,1.0,6.610721662640572,500.0,2000.0
1.411,0.46228231221437455,2.2186152935028076,0.0003042320822714828,-0.0004509202502958942,-0.08392588,-6.203046,-0.00017669364751782268,0.22264070808887482,-1.7617951471038396e-05,0.00010092348929902073,-27.14630663394928,1.0,0.24682719,1.0,1.0,6.610722333192825,500.0,2000.0
1.412,0.46228259295225144,2.2186149191856384,0.00030317660221044205,-0.0004489363167522242,-0.08393393,-6.20305,-0.000176711255335249,0.22264079749584198,-1.7603473452254548e-05,0.00010047938303614501,-27.146312594413757,1.0,0.24682724,1.0,1.0,6.610722601413727,500.0,2000.0
1.413,0.4622829204797745,2.218614357709885,0.0003021257200089167,-0.0004469610363230458,-0.083941974,-6.203055,-0.0001767288486007601,0.22264090180397034,-1.7589059098099824e-05,0.00010003722309193108,-27.146315574645996,1.0,0.24682736,1.0,1.0,6.61072313785553,500.0,2000.0
1.414,0.4622832012176514,2.2186139833927156,0.0003010794356669066,-0.00044499440900835907,-0.083950005,-6.203059,-0.00017674642731435597,0.2226410061120987,-1.757470613483747e-05,9.959700037143193e-05,-27.146321535110474,1.0,0.2468274,1.0,1.0,6.6107232719659805,500.0,2000.0
1.415,0.4622835287451744,2.2186136090755464,0.00030003774918441195,-0.0004430363776918966,-0.08395804,-6.203064,-0.00017676400602795184,0.22264109551906586,-1.7560415699335863e-05,9.915869668475352e-05,-27.14632749557495,1.0,0.24682751,1.0,1.0,6.6107238084077835,500.0,2000.0
1.416,0.4622838094830513,2.2186130475997925,0.0002990005748870317,-0.00044108691381552486,-0.08396606,-6.2030683,-0.00017678155563771725,0.2226411998271942,-1.7546186654726625e-05,9.872231203189585e-05,-27.14633047580719,1.0,0.24682759,1.0,1.0,6.61072414368391,500.0,2000.0
1.417,0.4622840902209282,2.2186126732826232,0.0002979679698910331,-0.0004391459888211102,-0.08397408,-6.203073,-0.00017679909069556743,0.22264130413532257,-1.7532020137878135e-05,9.828783731791191e-05,-27.146336436271667,1.0,0.24682763,1.0,1.0,6.6107243448495865,500.0,2000.0
1.418,0.46228441774845125,2.21861211180687,0.00029693984852201537,-0.00043721354559238533,-0.08398209,-6.2030773,-0.00017681661120150238,0.22264139354228973,-1.7517915011922014e-05,9.785526344785467e-05,-27.146342396736145,1.0,0.24682774,1.0,1.0,6.610724814236164,500.0,2000.0
1.419,0.46228469848632814,2.2186117374897005,0.00029591623933811206,-0.00043528952701308297,-0.0839901,-6.203082,-0.00017683413170743734,0.2226414978504181,-1.7503870139989886e-05,9.742458132677712e-05,-27.146348357200623,1.0,0.24682783,1.0,1.0,6.610725216567516,500.0,2000.0
1.42,0.46228497922420503,2.2186113631725313,0.0002948971137811895,-0.0004333739616413368,-0.0839981,-6.2030864,-0.00017685162310954183,0.22264158725738525,-1.7489886658950127e-05,9.699578185973223e-05,-27.14635133743286,1.0,0.24682787,1.0,1.0,6.610725417733192,500.0,2000.0
1.421,0.4622853067517281,2.2186108016967774,0.00029388241473498055,-0.0004314667352446122,-0.0840061,-6.203091,-0.0001768690999597311,0.2226416915655136,-1.747596343193436e-05,9.6568855951773e-05,-27.14635729789734,1.0,0.24682793,1.0,1.0,6.610725685954094,500.0,2000.0
1.422,0.46228558748960497,2.218610427379608,0.0002928721707576187,-0.0004295678763810429,-0.08401409,-6.2030954,-0.00017688657680992037,0.22264178097248077,-1.7462100458942587e-05,9.614380360289942e-05,-27.146363258361816,1.0,0.246828,1.0,1.0,6.610726021230221,500.0,2000.0
1.423,0.46228586822748186,2.218610053062439,0.0002918663532909704,-0.00042767732793436153,-0.084022075,-6.2031,-0.00017690402455627918,0.22264188528060913,-1.7448296603106428e-05,9.572060662321746e-05,-27.146366238594055,1.0,0.24682808,1.0,1.0,6.610726356506348,500.0,2000.0
1.424,0.46228614896535875,2.21860967874527,0.0002908649052187684,-0.00042579503278830085,-0.084030055,-6.2031045,-0.000176921472302638,0.2226419746875763,-1.743455413816264e-05,9.529926501272712e-05,-27.146372199058533,1.0,0.24682815,1.0,1.0,6.6107266917824745,500.0,2000.0
1.425,0.4622864764928818,2.218609117269516,0.00028986785509914624,-0.0004239209909428609,-0.084038034,-6.2031093,-0.00017693890549708158,0.22264207899570465,-1.7420869653506088e-05,9.487976058153436e-05,-27.14637815952301,1.0,0.24682824,1.0,1.0,6.610727094113827,500.0,2000.0
1.426,0.4622867572307587,2.218608742952347,0.00028887514581583674,-0.0004220551167236408,-0.084046,-6.2031136,-0.0001769563095876947,0.22264216840267181,-1.740724542287353e-05,9.446208423469216e-05,-27.14638113975525,1.0,0.24682832,1.0,1.0,6.610727429389954,500.0,2000.0
1.427,0.4622870379686356,2.2186083686351776,0.0002878867773688398,-0.00042019741013064047,-0.08405396,-6.203118,-0.00017697371367830783,0.22264225780963898,-1.739367917252821e-05,9.404624506714754e-05,-27.146387100219727,1.0,0.24682836,1.0,1.0,6.61072763055563,500.0,2000.0
1.428,0.46228731870651246,2.2186079943180084,0.00028690274975815553,-0.0004183478426057263,-0.08406193,-6.2031226,-0.00017699110321700573,0.22264236211776733,-1.738017317620688e-05,9.363222488900647e-05,-27.146393060684204,1.0,0.24682842,1.0,1.0,6.610727898776531,500.0,2000.0
1.429,0.46228759944438935,2.218607432842255,0.0002859230058675166,-0.000416506357032631,-0.08406988,-6.203127,-0.0001770084782037884,0.2226424515247345,-1.7366724023304414e-05,9.322001460532192e-05,-27.146396040916443,1.0,0.24682853,1.0,1.0,6.610728368163109,500.0,2000.0
1.43,0.46228788018226624,2.2186070585250857,0.00028494754569692305,-0.000414672924853221,-0.08407783,-6.2031317,-0.00017702583863865584,0.22264254093170166,-1.7353333987557562e-05,9.280960512114689e-05,-27.14640200138092,1.0,0.24682862,1.0,1.0,6.610728770494461,500.0,2000.0
1.431,0.46228816092014313,2.2186066842079164,0.00028397634068824115,-0.00041284751750936266,-0.08408577,-6.203136,-0.00017704318452160805,0.22264263033866882,-1.7340001932097948e-05,9.240098734153435e-05,-27.146407961845398,1.0,0.24682869,1.0,1.0,6.610729105770588,500.0,2000.0
1.432,0.46228844165802,2.218606309890747,0.00028300939084147103,-0.0004110300778847886,-0.08409371,-6.2031403,-0.00017706051585264504,0.222642719745636,-1.7326726720057195e-05,9.19941612664843e-05,-27.146410942077637,1.0,0.24682876,1.0,1.0,6.610729441046715,500.0,2000.0
1.433,0.46228876918554307,2.218605935573578,0.00028204666759847893,-0.0004092206059794989,-0.08410165,-6.203145,-0.0001770778326317668,0.22264282405376434,-1.731350948830368e-05,9.158911780104972e-05,-27.146416902542114,1.0,0.24682881,1.0,1.0,6.610729642212391,500.0,2000.0
1.434,0.46228904992341996,2.218605374097824,0.00028108817095926495,-0.00040741904467722634,-0.084109575,-6.2031493,-0.00017709514941088855,0.2226429134607315,-1.7300349099969026e-05,9.118583875533659e-05,-27.146419882774353,1.0,0.24682888,1.0,1.0,6.610729977488518,500.0,2000.0
1.435,0.46228933066129685,2.218604999780655,0.00028013384380756176,-0.0004056253368617035,-0.084117495,-6.203154,-0.00017711243708617985,0.22264300286769867,-1.7287245555053232e-05,9.07843241293449e-05,-27.14642584323883,1.0,0.24682893,1.0,1.0,6.610730178654194,500.0,2000.0
1.436,0.4622895646095276,2.218604625463486,0.0002791836861433694,-0.0004038395110910642,-0.084125414,-6.2031584,-0.00017712971020955592,0.22264309227466583,-1.7274199990424677e-05,9.038457392307464e-05,-27.146431803703308,1.0,0.24682905,1.0,1.0,6.610730715095997,500.0,2000.0
1.437,0.46228984534740447,2.2186042511463167,0.0002782376694085542,-0.0004020614816909074,-0.08413333,-6.2031627,-0.000177146983332932,0.222643181681633,-1.7261208995478228e-05,8.998656085168477e-05,-27.146434783935547,1.0,0.24682912,1.0,1.0,6.610731050372124,500.0,2000.0
1.438,0.4622901260852814,2.2186038768291474,0.00027729582216124983,-0.0004002912201030995,-0.08414124,-6.2031674,-0.00017716424190439284,0.22264327108860016,-1.7248275980819017e-05,8.95902940101223e-05,-27.146440744400024,1.0,0.24682918,1.0,1.0,6.610731318593025,500.0,2000.0
1.439,0.4622904068231583,2.218603502511978,0.0002763580587270553,-0.0003985286977695068,-0.08414914,-6.2031717,-0.00017718148592393845,0.22264336049556732,-1.7235397535841912e-05,8.919576430344023e-05,-27.146443724632263,1.0,0.24682924,1.0,1.0,6.610731586813927,500.0,2000.0
1.44,0.4622906875610352,2.2186029410362242,0.0002754244076641044,-0.0003967738861319958,-0.084157035,-6.203176,-0.00017719871539156884,0.22264344990253448,-1.722257479741529e-05,8.88029535417445e-05,-27.14644968509674,1.0,0.24682929,1.0,1.0,6.610731787979603,500.0,2000.0
1.441,0.4622909682989121,2.2186025667190554,0.0002744948404142633,-0.0003950267566324328,-0.08416493,-6.203181,-0.000177215930307284,0.22264353930950165,-1.7209807765539153e-05,8.841186172503512e-05,-27.14645266532898,1.0,0.24682936,1.0,1.0,6.61073212325573,500.0,2000.0
1.442,0.462291249036789,2.218602192401886,0.0002735693284193985,-0.00039328728071268414,-0.084172815,-6.203185,-0.00017723313067108393,0.2226436287164688,-1.71970964402135e-05,8.80224888533121e-05,-27.146458625793457,1.0,0.24682945,1.0,1.0,6.610732525587082,500.0,2000.0
1.443,0.46229152977466587,2.218601818084717,0.00027264787167951,-0.00039155540125648255,-0.084180705,-6.2031894,-0.00017725031648296863,0.22264371812343597,-1.7184439684569952e-05,8.763480764173437e-05,-27.146464586257935,1.0,0.24682951,1.0,1.0,6.610732793807983,500.0,2000.0
1.444,0.46229181051254276,2.2186014437675476,0.0002717304416364641,-0.00038983108970569447,-0.08418858,-6.203194,-0.00017726750229485333,0.22264380753040314,-1.717183749860851e-05,8.724882718524896e-05,-27.146467566490173,1.0,0.24682957,1.0,1.0,6.610733062028885,500.0,2000.0
1.445,0.4622920444607735,2.2186010694503784,0.0002708170097321272,-0.00038811431750218617,-0.084196456,-6.2031984,-0.00017728465900290757,0.2226438820362091,-1.7159289882329176e-05,8.686453838890884e-05,-27.14647352695465,1.0,0.24682963,1.0,1.0,6.610733330249786,500.0,2000.0
1.446,0.4622923251986504,2.218600695133209,0.00026990757596649927,-0.00038640508464595765,-0.08420432,-6.2032027,-0.00017730181571096182,0.22264397144317627,-1.7146796835731948e-05,8.648192306281999e-05,-27.14647650718689,1.0,0.24682973,1.0,1.0,6.610733799636364,500.0,2000.0
1.447,0.46229260593652727,2.2186003208160403,0.00026900211178144674,-0.0003847033054626081,-0.084212184,-6.203207,-0.00017731895786710083,0.22264406085014343,-1.7134358358816826e-05,8.610099030192941e-05,-27.146482467651367,1.0,0.24682978,1.0,1.0,6.61073400080204,500.0,2000.0
1.448,0.46229288667440416,2.218599946498871,0.00026810061717696954,-0.0003830089513940038,-0.084220044,-6.203212,-0.00017733608547132462,0.2226441502571106,-1.7121972177847056e-05,8.572171282139607e-05,-27.146485447883606,1.0,0.2468298,1.0,1.0,6.6107340678572655,500.0,2000.0
1.449,0.4622931206226349,2.218599572181702,0.00026720306359493404,-0.00038132202244014476,-0.0842279,-6.203216,-0.00017735319852363318,0.22264423966407776,-1.7109640566559392e-05,8.534409971616697e-05,-27.146491408348083,1.0,0.2468299,1.0,1.0,6.610734537243843,500.0,2000.0
1.45,0.4622934013605118,2.2185991978645325,0.00026630942247720665,-0.0003796424900428974,-0.08423575,-6.2032204,-0.00017737031157594174,0.22264431416988373,-1.709736125121708e-05,8.496814189129509e-05,-27.146494388580322,1.0,0.24682997,1.0,1.0,6.61073487251997,500.0,2000.0
1.451,0.46229368209838867,2.2185988235473633,0.00026541969382378735,-0.00037797026852786074,-0.084243596,-6.2032247,-0.00017738739552441984,0.2226444035768509,-1.7085136505556875e-05,8.459383025183342e-05,-27.1465003490448,1.0,0.24683002,1.0,1.0,6.610735073685646,500.0,2000.0
1.452,0.46229391604661946,2.218598449230194,0.00026453384907654254,-0.00037630538645316847,-0.08425143,-6.2032294,-0.00017740447947289795,0.22264449298381805,-1.7072962918973644e-05,8.422114660788793e-05,-27.14650332927704,1.0,0.24683012,1.0,1.0,6.610735543072224,500.0,2000.0
1.453,0.46229419678449635,2.218598074913025,0.00026365188823547215,-0.00037464778670255323,-0.08425927,-6.2032337,-0.00017742154886946082,0.22264456748962402,-1.7060842765204143e-05,8.385010005440563e-05,-27.146509289741516,1.0,0.24683018,1.0,1.0,6.610735811293125,500.0,2000.0
1.454,0.46229447752237324,2.218597700595856,0.00026277378274244253,-0.00037299741215974787,-0.0842671,-6.203238,-0.00017743860371410847,0.2226446568965912,-1.7048774907379993e-05,8.348067240149248e-05,-27.146512269973755,1.0,0.24683024,1.0,1.0,6.610736079514027,500.0,2000.0
1.455,0.46229471147060397,2.2185973262786867,0.00026189950403932016,-0.000371354291382886,-0.084274925,-6.2032423,-0.00017745564400684088,0.22264473140239716,-1.7036759345501196e-05,8.31128636491485e-05,-27.146515250205994,1.0,0.2468303,1.0,1.0,6.610736347734928,500.0,2000.0
1.456,0.46229499220848086,2.2185969519615174,0.0002610290235679713,-0.00036971833869756663,-0.08428275,-6.203247,-0.00017747266974765807,0.22264482080936432,-1.702479607956775e-05,8.274665560747962e-05,-27.14652121067047,1.0,0.24683036,1.0,1.0,6.61073661595583,500.0,2000.0
1.457,0.4622952261567116,2.218596577644348,0.00026016236988652964,-0.0003680895255456562,-0.084290564,-6.2032514,-0.00017748969548847526,0.22264491021633148,-1.701288397271128e-05,8.238205737143289e-05,-27.14652419090271,1.0,0.24683043,1.0,1.0,6.6107369512319565,500.0,2000.0
1.458,0.4622955068945885,2.218596203327179,0.0002592995144368615,-0.0003664678519271547,-0.08429837,-6.2032557,-0.000177506692125462,0.22264498472213745,-1.7001023024931783e-05,8.201905075111426e-05,-27.146530151367188,1.0,0.2468305,1.0,1.0,6.610737219452858,500.0,2000.0
1.459,0.46229578763246537,2.21859582901001,0.00025844042866083326,-0.00036485328928392846,-0.08430618,-6.20326,-0.00017752368876244873,0.22264507412910461,-1.698921437309764e-05,8.165763574652374e-05,-27.146533131599426,1.0,0.24683054,1.0,1.0,6.610737420618534,500.0,2000.0
1.46,0.4622960215806961,2.218595454692841,0.0002575850840003113,-0.0003632457519415766,-0.08431398,-6.203264,-0.00017754067084752023,0.22264514863491058,-1.6977455743472092e-05,8.129779416776728e-05,-27.146539092063904,1.0,0.24683061,1.0,1.0,6.610737755894661,500.0,2000.0
1.461,0.462296302318573,2.2185950803756715,0.00025673348045529565,-0.0003616452684582327,-0.08432178,-6.203269,-0.00017755765293259174,0.22264523804187775,-1.696574827292352e-05,8.09395351097919e-05,-27.146542072296143,1.0,0.2468307,1.0,1.0,6.610738158226013,500.0,2000.0
1.462,0.4622965362668038,2.2185947060585023,0.0002558856180257862,-0.0003600517817176296,-0.084329575,-6.2032733,-0.00017757460591383278,0.22264531254768372,-1.6954090824583545e-05,8.058284038270358e-05,-27.14654803276062,1.0,0.24683079,1.0,1.0,6.610738560557365,500.0,2000.0
1.463,0.46229681700468067,2.218594331741333,0.0002550414395955158,-0.00035846526316163363,-0.08433736,-6.2032776,-0.00017759155889507383,0.22264538705348969,-1.6942484535320546e-05,8.022770089155529e-05,-27.14655101299286,1.0,0.24683084,1.0,1.0,6.6107387617230415,500.0,2000.0
1.464,0.4622970509529114,2.2185939574241638,0.00025420094516448444,-0.00035688568423211106,-0.08434515,-6.203282,-0.00017760849732439965,0.22264547646045685,-1.6930928268266143e-05,7.987411663634703e-05,-27.146553993225098,1.0,0.24683088,1.0,1.0,6.610738962888718,500.0,2000.0
1.465,0.46229728490114214,2.2185935831069945,0.000253364134732692,-0.0003553130163709284,-0.084352925,-6.203286,-0.00017762542120181024,0.22264555096626282,-1.691942202342034e-05,7.952207852213178e-05,-27.146559953689575,1.0,0.24683094,1.0,1.0,6.610739231109619,500.0,2000.0
1.466,0.462297565639019,2.2185932087898257,0.00025253097974200497,-0.0003537472024618182,-0.084360704,-6.2032905,-0.0001776423305273056,0.2226456254720688,-1.6907964663914754e-05,7.917158654890954e-05,-27.146562933921814,1.0,0.246831,1.0,1.0,6.610739499330521,500.0,2000.0
1.467,0.46229779958724976,2.218593021631241,0.0002517014801924233,-0.00035218827106291427,-0.084368475,-6.2032948,-0.00017765923985280097,0.22264571487903595,-1.6896557326617767e-05,7.882262252678629e-05,-27.146565914154053,1.0,0.24683107,1.0,1.0,6.6107398346066475,500.0,2000.0
1.468,0.46229808032512665,2.218592647314072,0.00025087557896767975,-0.0003506361364998156,-0.08437624,-6.2032995,-0.00017767612007446587,0.22264578938484192,-1.6885198874661e-05,7.847518645576201e-05,-27.14657187461853,1.0,0.2468311,1.0,1.0,6.610739968717098,500.0,2000.0
1.469,0.46229831427335744,2.2185922729969025,0.0002500533046259079,-0.0003490907987725222,-0.084384,-6.203304,-0.00017769300029613078,0.2226458638906479,-1.6873889308044454e-05,7.81292692408897e-05,-27.14657485485077,1.0,0.24683121,1.0,1.0,6.610740438103676,500.0,2000.0
1.47,0.46229854822158817,2.2185918986797333,0.00024923462860897415,-0.0003475522293229005,-0.084391765,-6.203308,-0.00017770986596588045,0.22264593839645386,-1.6862629763636505e-05,7.778486178722233e-05,-27.146580815315247,1.0,0.24683121,1.0,1.0,6.610740438103676,500.0,2000.0
1.471,0.46229882895946506,2.218591524362564,0.00024841952235874485,-0.00034602037103468317,-0.084399514,-6.2033124,-0.00017772673163563013,0.22264602780342102,-1.68514179677004e-05,7.74419640947599e-05,-27.146583795547485,1.0,0.2468313,1.0,1.0,6.610740840435028,500.0,2000.0
1.472,0.4622990629076958,2.218591150045395,0.00024760798587522,-0.0003444952239078702,-0.08440726,-6.2033167,-0.00017774356820154935,0.222646102309227,-1.6840255057104514e-05,7.710056706855539e-05,-27.146586775779724,1.0,0.24683136,1.0,1.0,6.61074110865593,500.0,2000.0
1.473,0.4622992968559265,2.218590775728226,0.000246799990600266,-0.00034297673082619437,-0.08441501,-6.203321,-0.00017776040476746857,0.22264617681503296,-1.682913989498047e-05,7.67606616136618e-05,-27.1465927362442,1.0,0.24683139,1.0,1.0,6.61074124276638,500.0,2000.0
1.474,0.46229953080415725,2.2185905885696413,0.0002459955079757492,-0.00034146489178965567,-0.08442275,-6.2033253,-0.00017777722678147256,0.22264625132083893,-1.6818072481328272e-05,7.642223863513209e-05,-27.14659571647644,1.0,0.24683146,1.0,1.0,6.610741578042507,500.0,2000.0
1.475,0.46229981154203414,2.218590214252472,0.0002451945665598032,-0.0003399596782401204,-0.084430486,-6.2033296,-0.00017779404879547656,0.2226463258266449,-1.6807052816147916e-05,7.608530268043978e-05,-27.14659869670868,1.0,0.24683154,1.0,1.0,6.610741913318634,500.0,2000.0
1.476,0.46230004549026493,2.218589839935303,0.0002443971377942944,-0.00033846103306132134,-0.08443822,-6.203334,-0.0001778108417056501,0.22264640033245087,-1.6796080899439403e-05,7.574984010716435e-05,-27.146604657173157,1.0,0.2468316,1.0,1.0,6.6107421815395355,500.0,2000.0
1.477,0.46230027943849566,2.2185894656181335,0.0002436031645629555,-0.0003369689562532585,-0.084445946,-6.2033386,-0.00017782763461582363,0.22264647483825684,-1.6785156731202733e-05,7.541584182035876e-05,-27.146607637405396,1.0,0.24683166,1.0,1.0,6.610742449760437,500.0,2000.0
1.478,0.4623005133867264,2.2185890913009643,0.00024281267542392015,-0.0003354833906996646,-0.08445367,-6.203343,-0.00017784441297408193,0.2226465493440628,-1.677427917456953e-05,7.508330327254953e-05,-27.146610617637634,1.0,0.24683172,1.0,1.0,6.6107427179813385,500.0,2000.0
1.479,0.46230074733495713,2.2185889041423796,0.0002420256418190547,-0.00033400430784240597,-0.08446139,-6.203347,-0.00017786119133234024,0.22264662384986877,-1.6763449366408167e-05,7.475222446373664e-05,-27.146616578102112,1.0,0.24683176,1.0,1.0,6.610742919147015,500.0,2000.0
1.48,0.462301028072834,2.218588529825211,0.00024124203519022556,-0.00033253173623961626,-0.0844691,-6.2033515,-0.0001778779405867681,0.22264669835567474,-1.6752665032981895e-05,7.442258720402606e-05,-27.14661955833435,1.0,0.2468318,1.0,1.0,6.610743120312691,500.0,2000.0
1.481,0.46230126202106475,2.2185881555080416,0.0002404618555374327,-0.00033106556165876097,-0.08447681,-6.203356,-0.00017789468984119594,0.2226467728614807,-1.6741928448027465e-05,7.40943960408913e-05,-27.14662253856659,1.0,0.2468319,1.0,1.0,6.610743522644043,500.0,2000.0
