t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.5909999999999356,0.4652615089026391,2.2186734068017433,0.00017821708067848586,-0.00027270417554503367,-0.4004207116299869,-6.3728619379770075,-0.0008464032398041721,0.22262615742047198,-9.552328314543159e-06,6.100919561315865e-05,-27.14635807807555,1.0,5.0,350.0,2000.0
1.5919999999999355,0.4652616866197928,2.218673135042655,0.0001772175384611154,-0.0002708145757183309,-0.4004250274326992,-6.372865346845053,-0.0008464127852344794,0.22262621821813133,-9.53853815806698e-06,6.0586251902942033e-05,-27.146366002350252,1.0,5.0,350.0,2000.0
1.5929999999999354,0.4652618633408503,2.21867286516665,0.00017622488623846797,-0.0002689380054482787,-0.40042933809032605,-6.372868745354191,-0.000846422316921891,0.22262627859430573,-9.524842561102748e-06,6.016622461857917e-05,-27.146373871983652,1.0,5.0,350.0,2000.0
1.5939999999999352,0.46526203907267794,2.2186725971607433,0.00017523907650200636,-0.0002670743748944973,-0.400433643638122,-6.3728721335757665,-0.0008464318349607203,0.2226263385519014,-9.511240871664134e-06,5.9749093650172917e-05,-27.146381687352147,1.0,5.0,350.0,2000.0
1.5949999999999351,0.4652622138220946,2.2186723310120398,0.00017426006206902586,-0.00026522359483274304,-0.4004379441110249,-6.372875511580545,-0.0008464413394444759,0.22262639809380474,-9.49773244223601e-06,5.933483902575306e-05,-27.146389448830018,1.0,5.0,350.0,2000.0
1.595999999999935,0.46526238759587213,2.2186720667077333,0.0001732877960838198,-0.00026338557665711137,-0.4004422395437616,-6.372878879438817,-0.0008464508304660834,0.22262645722288227,-9.484316629790621e-06,5.892344091176909e-05,-27.14639715678882,1.0,5.0,350.0,2000.0
1.596999999999935,0.4652625604007357,2.218671804235106,0.00017232223201297568,-0.0002615602323711423,-0.40044652997087304,-6.372882237220528,-0.0008464603081179412,0.2226265159419804,-9.470992795723108e-06,5.8514879611099117e-05,-27.14640481159748,1.0,5.0,350.0,2000.0
1.5979999999999348,0.4652627322433641,2.218671543581528,0.00017136332364418733,-0.0002597474745855762,-0.400450815426596,-6.372885584994938,-0.0008464697724916703,0.22262657425392637,-9.457760305834903e-06,5.810913556254732e-05,-27.1464124136229,1.0,5.0,350.0,2000.0
1.5989999999999347,0.46526290313039015,2.2186712847344556,0.00017041102508441648,-0.0002579472165148764,-0.4004550959449017,-6.372888922830902,-0.0008464792236781982,0.22262663216152767,-9.44461853030876e-06,5.7706189340065246e-05,-27.14641996322871,1.0,5.0,350.0,2000.0
1.5999999999999346,0.46526307306840076,2.2186710276814328,0.0001694652907557009,-0.0002561593719693016,-0.4004593715596794,-6.372892250796896,-0.0008464886617681466,0.2226266896675724,-9.431566843651312e-06,5.7306021650977225e-05,-27.14642746077638,1.0,5.0,350.0,2000.0
1.6009999999999345,0.46526324206393754,2.2186707724100883,0.00016852607539598918,-0.00025438385535648877,-0.40046364230434245,-6.372895568960709,-0.0008464980868509997,0.2226267467748297,-9.418604624704094e-06,5.690861333633438e-05,-27.14643490662502,1.0,5.0,350.0,2000.0
1.6019999999999344,0.46526341012349703,2.2186705189081373,0.00016759333405348616,-0.0002526205816707549,-0.4004679082123518,-6.372898877389967,-0.0008465074990162136,0.22262680348604913,-9.405731256566612e-06,5.651394536851982e-05,-27.146442301130854,1.0,5.0,350.0,2000.0
1.6029999999999343,0.4652635772535309,2.2186702671633785,0.0001666670220883763,-0.0002508694664963626,-0.400472169316679,-6.3729021761514995,-0.0008465168983520788,0.22262685980396185,-9.392946126619286e-06,5.612199885197928e-05,-27.146449644648307,1.0,5.0,350.0,2000.0
1.6039999999999341,0.46526374346044636,2.2186700171636957,0.00016574709516634821,-0.0002491304259952698,-0.4004764256502509,-6.372905465311924,-0.0008465262849466637,0.22262691573127985,-9.380248626435195e-06,5.573275502047898e-05,-27.14645693752857,1.0,5.0,350.0,2000.0
1.604999999999934,0.4652639087506064,2.218669768897056,0.0001648335092608898,-0.0002474033769114741,-0.40048067724575237,-6.37290874493735,-0.0008465356588873985,0.22262697127069636,-9.367638151811171e-06,5.53461952380777e-05,-27.14646418012105,1.0,5.0,350.0,2000.0
1.605999999999934,0.4652640731303302,2.218669522351509,0.00016392622064846402,-0.00024568823656188974,-0.40048492413546954,-6.372912015093261,-0.0008465450202607416,0.22262702642488638,-9.355114102701636e-06,5.496230099708464e-05,-27.14647137277255,1.0,5.0,350.0,2000.0
1.6069999999999338,0.46526423660589333,2.218669277515187,0.00016302518590560901,-0.00024398492283086138,-0.4004891663516944,-6.37291527584495,-0.0008465543691530408,0.2226270811965061,-9.3426758831792e-06,5.4581053916831115e-05,-27.146478515827177,1.0,5.0,350.0,2000.0
1.6079999999999337,0.4652643991835281,2.2186690343763042,0.00016213036191080395,-0.00024229335417369697,-0.4004934039263194,-6.372918527256967,-0.0008465637056496722,0.22262713558819375,-9.330322901459735e-06,5.420243574446116e-05,-27.146485609627266,1.0,5.0,350.0,2000.0
1.6089999999999336,0.46526456086942375,2.2186687929231566,0.00016124170583671645,-0.00024061344960200453,-0.4004976368911504,-6.372921769393783,-0.0008465730298357066,0.2226271896025689,-9.31805456979641e-06,5.382642835164924e-05,-27.14649265451189,1.0,5.0,350.0,2000.0
1.6099999999999335,0.46526472166972704,2.2186685531441195,0.0001603591751546345,-0.0002389451286920761,-0.4005018652776978,-6.372925002319076,-0.0008465823417954654,0.22262724324223349,-9.30587030454018e-06,5.345301373647653e-05,-27.146499650819123,1.0,5.0,350.0,2000.0
1.6109999999999334,0.4652648815905422,2.21866831502765,0.00015948272762683535,-0.00023728831157045557,-0.4005060891172668,-6.372928226096305,-0.000846591641612715,0.22262729650977128,-9.293769526035312e-06,5.308217402020049e-05,-27.14650659888332,1.0,5.0,350.0,2000.0
1.6119999999999333,0.4652650406379314,2.218668078562283,0.00015861232130783129,-0.00023564291891629553,-0.40051030844093144,-6.3729314407882995,-0.0008466009293706112,0.22262734940774848,-9.28175165863636e-06,5.271389144778204e-05,-27.146513499037507,1.0,5.0,350.0,2000.0
1.6129999999999332,0.465265198817915,2.2186678437366343,0.00015774791454051034,-0.00023400887195405915,-0.40051452327962545,-6.372934646457746,-0.0008466102051518931,0.2226274019387131,-9.269816130655299e-06,5.2348148386251956e-05,-27.146520351611578,1.0,5.0,350.0,2000.0
1.613999999999933,0.4652653561364719,2.218667610539397,0.00015688946595681684,-0.0002323860924548087,-0.4005187336639854,-6.372937843166605,-0.0008466194690385509,0.2226274541051961,-9.257962374370739e-06,5.198492732499893e-05,-27.146527156934262,1.0,5.0,350.0,2000.0
1.614999999999933,0.46526551259953974,2.218667378959343,0.00015603693447227627,-0.000230774502725851,-0.4005229396244674,-6.3729410309765635,-0.0008466287211120749,0.22262750590971075,-9.246189825952897e-06,5.1624210873451824e-05,-27.146533915330902,1.0,5.0,350.0,2000.0
1.6159999999999328,0.4652656682130152,2.21866714898532,0.00015519027928674446,-0.0002291740256121549,-0.4005271411912815,-6.3729442099488,-0.000846637961453317,0.22262755735475304,-9.234497925473822e-06,5.126598176139669e-05,-27.146540627125265,1.0,5.0,350.0,2000.0
1.6169999999999327,0.46526582298275426,2.2186669206062546,0.000154349459879095,-0.00022758458448630462,-0.4005313383945223,-6.372947380144173,-0.0008466471901427686,0.2226276084428017,-9.22288611683464e-06,5.0910222836727876e-05,-27.14654729263854,1.0,5.0,350.0,2000.0
1.6179999999999326,0.4652659769145726,2.218666693811149,0.0001535144360102719,-0.00022600610325427487,-0.4005355312639985,-6.372950541623081,-0.000846656407260199,0.22262765917631833,-9.211353847807165e-06,5.055691706674039e-05,-27.14655391218997,1.0,5.0,350.0,2000.0
1.6189999999999325,0.46526613001424577,2.2186664685890802,0.00015268516771795875,-0.00022443850634534847,-0.400539719829324,-6.372953694445417,-0.0008466656128848504,0.2226277095577478,-9.199900569960982e-06,5.0206047535873065e-05,-27.14656048609659,1.0,5.0,350.0,2000.0
1.6199999999999324,0.46526628228750955,2.218666244929202,0.00015186161531530466,-0.000222881718709708,-0.4005439041199178,-6.372956838670762,-0.0008466748070954377,0.22262775958951786,-9.188525738645907e-06,4.9857597445169286e-05,-27.146567014672826,1.0,5.0,350.0,2000.0
1.6209999999999323,0.46526643374006005,2.2186660228207424,0.00015104373938760592,-0.00022133566581216085,-0.4005480841650157,-6.3729599743583005,-0.0008466839899701761,0.22262780927403955,-9.177228812946404e-06,4.951155011087225e-05,-27.14657349823138,1.0,5.0,350.0,2000.0
1.6219999999999322,0.4652665843775542,2.2186658022530037,0.00015023150079353494,-0.00021980027363446424,-0.400552259993619,-6.372963101566745,-0.0008466931615866702,0.22262785861370743,-9.166009255698475e-06,4.916788896494522e-05,-27.14657993708279,1.0,5.0,350.0,2000.0
1.622999999999932,0.4652667342056099,2.218665583215362,0.00014942486066162996,-0.00021827546866868652,-0.4005564316345721,-6.372966220354475,-0.0008467023220220804,0.22262790761089934,-9.154866533441545e-06,4.882659755358539e-05,-27.14658633153526,1.0,5.0,350.0,2000.0
1.623999999999932,0.46526688322980625,2.2186653656972664,0.0001486237803885575,-0.0002167611779139229,-0.40056059911649655,-6.372969330779405,-0.0008467114713529844,0.22262795626797685,-9.143800116394474e-06,4.848765953648862e-05,-27.14659268189509,1.0,5.0,350.0,2000.0
1.6249999999999318,0.465267031455684,2.218665149688239,0.00014782822163709615,-0.00021525732887248212,-0.40056476246773814,-6.3729724328989725,-0.000846720609655266,0.2226280045872854,-9.132809478428018e-06,4.815105868599569e-05,-27.14659898846625,1.0,5.0,350.0,2000.0
1.6259999999999317,0.4652671788887456,2.2186649351778738,0.00014703814633328422,-0.0002137638495444917,-0.4005689217165763,-6.372975526770349,-0.000846729737004559,0.2226280525711541,-9.121894097025791e-06,4.781677888588464e-05,-27.14660525155044,1.0,5.0,350.0,2000.0
1.6269999999999316,0.46526732553445554,2.2186647221558373,0.00014625351666607556,-0.0002122806684272497,-0.4005730768910404,-6.372978612450367,-0.0008467388534758591,0.22262810022189572,-9.111053453279315e-06,4.748480413122551e-05,-27.146611471447546,1.0,5.0,350.0,2000.0
1.6279999999999315,0.46526747139824076,2.218664510611867,0.00014547429508595506,-0.0002108077145126062,-0.4005772280189751,-6.372981689995297,-0.0008467479591436622,0.2226281475418076,-9.100287031869094e-06,4.715511852779408e-05,-27.146617648455816,1.0,5.0,350.0,2000.0
1.6289999999999314,0.46526761648549064,2.2186643005357705,0.00014470044430258194,-0.00020934491728250658,-0.40058137512800046,-6.372984759461102,-0.0008467570540818814,0.2226281945331709,-9.089594321032311e-06,4.6827706291074086e-05,-27.146623782870574,1.0,5.0,350.0,2000.0
1.6299999999999313,0.46526776080155746,2.2186640919174265,0.00014393192728150711,-0.00020789220670278387,-0.40058551824564265,-6.372987820903461,-0.0008467661383641245,0.22262824119825106,-9.078974812517831e-06,4.6502551744867726e-05,-27.14662987498564,1.0,5.0,350.0,2000.0
1.6309999999999312,0.46526790435175663,2.2186638847467828,0.00014316870724554912,-0.00020644951322576296,-0.4005896573990452,-6.372990874377337,-0.0008467752120630834,0.22262828753929828,-9.068428001604849e-06,4.617963932187825e-05,-27.146635925092955,1.0,5.0,350.0,2000.0
1.631999999999931,0.4652680471413668,2.218663679013857,0.00014241074766854918,-0.00020501676777844738,-0.4005937926153748,-6.372993919937757,-0.0008467842752513943,0.2226283335585466,-9.05795338701764e-06,4.5858953561065816e-05,-27.146641933481483,1.0,5.0,350.0,2000.0
1.632999999999931,0.46526818917563034,2.2186634747087353,0.00014165801227825802,-0.00020359390176798322,-0.40059792392148086,-6.372996957639025,-0.0008467933280009166,0.22262837925821527,-9.047550470964702e-06,4.554047910887019e-05,-27.146647900439632,1.0,5.0,350.0,2000.0
1.6339999999999308,0.4652683304597534,2.218663271821572,0.00014091046505071992,-0.00020218084707103652,-0.40060205134409066,-6.37299998753522,-0.0008468023703831484,0.2226284246405079,-9.037218759061987e-06,4.522420071683302e-05,-27.146653826252606,1.0,5.0,350.0,2000.0
1.6349999999999307,0.4652684709989063,2.2186630703425907,0.00014016807021141598,-0.0002007775360359569,-0.40060617490973155,-6.373003009680083,-0.000846811402469061,0.22262846970761288,-9.026957760348447e-06,4.49101032420819e-05,-27.146659711204176,1.0,5.0,350.0,2000.0
1.6359999999999306,0.4652686107982235,2.2186628702620803,0.00013943079223298357,-0.00019938390147846485,-0.40061029464474324,-6.373006024126937,-0.0008468204243291255,0.22262851446170362,-9.016766987254796e-06,4.459817164636498e-05,-27.14666555557635,1.0,5.0,350.0,2000.0
1.6369999999999305,0.4652687498628044,2.218662671570398,0.00013869859583234246,-0.0001979998766762175,-0.40061441057522457,-6.373009030928583,-0.0008468294360332029,0.2226285589049387,-9.006645955564028e-06,4.42883909948344e-05,-27.14667135964895,1.0,5.0,350.0,2000.0
1.6379999999999304,0.465268888197713,2.2186624742579677,0.00013797144596962318,-0.00019662539536678076,-0.40061852272726994,-6.373012030137859,-0.0008468384376510429,0.2226286030394613,-8.996594184396923e-06,4.398074645559236e-05,-27.14667712369938,1.0,5.0,350.0,2000.0
1.6389999999999303,0.46526902580797835,2.218662278315278,0.00013724930784831304,-0.00019526039174790966,-0.4006226311265625,-6.373015021806737,-0.0008468474292514239,0.22262864686740053,-8.986611196213606e-06,4.3675223299753584e-05,-27.14668284800446,1.0,5.0,350.0,2000.0
1.6399999999999302,0.465269162698595,2.2186620837328843,0.0001365321469088026,-0.00019390480046533988,-0.4006267357987528,-6.3730180059870865,-0.0008468564109029575,0.22262869039087047,-8.976696516725482e-06,4.337180689871269e-05,-27.14668853283744,1.0,5.0,350.0,2000.0
1.64099999999993,0.4652692988745229,2.218661890501407,0.0001358199288316959,-0.00019255855661905064,-0.4006308367693289,-6.373020982730627,-0.0008468653826738115,0.22262873361197016,-8.966849674940438e-06,4.307048272554583e-05,-27.146694178470444,1.0,5.0,350.0,2000.0
1.64199999999993,0.4652694343406879,2.21866169861153,0.0001351126195341515,-0.00019122159575634602,-0.40063493406351075,-6.373023952088276,-0.0008468743446314875,0.22262877653278512,-8.957070203112493e-06,4.277123635346187e-05,-27.146699785174665,1.0,5.0,350.0,2000.0
1.6429999999999298,0.46526956910198186,2.2186615080540033,0.0001344101851673488,-0.00018989385386706232,-0.4006390277063931,-6.373026914110925,-0.0008468832968431261,0.22262881915538574,-8.947357636707276e-06,4.247405345472968e-05,-27.146705353217637,1.0,5.0,350.0,2000.0
1.6439999999999297,0.4652697031632629,2.218661318819639,0.00013371259211766813,-0.0001885752673858004,-0.40064311772290756,-6.37302986884903,-0.0008468922393754241,0.22262886148182834,-8.937711514418162e-06,4.2178919801177506e-05,-27.146710882866365,1.0,5.0,350.0,2000.0
1.6449999999999296,0.4652698365293556,2.218661130899314,0.00013301980700084067,-0.00018726577318086405,-0.4006472041378598,-6.373032816352697,-0.0008469011722947173,0.22262890351415515,-8.928131378085846e-06,4.188582126171703e-05,-27.146716374385637,1.0,5.0,350.0,2000.0
1.6459999999999295,0.46526996920505137,2.218660944283967,0.00013233179666543882,-0.00018596530856086063,-0.4006512869757213,-6.373035756671585,-0.0008469100956665365,0.22262894525439433,-8.918616772746327e-06,4.15947438038206e-05,-27.146721828038274,1.0,5.0,350.0,2000.0
1.6469999999999294,0.4652701011951085,2.218660758964599,0.0001316485281864788,-0.00018467381126260085,-0.40065536626098125,-6.373038689855163,-0.0008469190095563572,0.22262898670456,-8.909167246543314e-06,4.130567349081274e-05,-27.14672724408525,1.0,5.0,350.0,2000.0
1.6479999999999293,0.4652702325042524,2.2186605749322745,0.00013096996886622183,-0.00018339121945261836,-0.4006594420178326,-6.3730416159525,-0.0008469279140289332,0.22262902786665226,-8.899782350738842e-06,4.1018596482210175e-05,-27.146732622785976,1.0,5.0,350.0,2000.0
1.6489999999999292,0.4652703631371762,2.2186603921781183,0.00013029608623416853,-0.00018211747172715563,-0.40066351427038194,-6.373044535012299,-0.0008469368091487406,0.22262906874265767,-8.890461639713565e-06,4.0733499033718474e-05,-27.146737964398056,1.0,5.0,350.0,2000.0
1.649999999999929,0.46527049309854024,2.218660210693317,0.00012962684804188138,-0.00018085250710237567,-0.4006675830425166,-6.373047447082963,-0.0008469456949797005,0.22262910933454888,-8.88120467089543e-06,4.045036749504112e-05,-27.14674326917707,1.0,5.0,350.0,2000.0
1.650999999999929,0.46527062239297307,2.2186600304691173,0.00012896222226386713,-0.00017959626501602954,-0.4006716483579977,-6.373050352212564,-0.0008469545715853732,0.22262914964428504,-8.872011004771973e-06,4.016918831025256e-05,-27.14674853737711,1.0,5.0,350.0,2000.0
1.6519999999999289,0.46527075102507115,2.2186598514968274,0.0001283021770952055,-0.00017834868532297336,-0.40067571024040627,-6.373053250448878,-0.0008469634390288472,0.22262918967381168,-8.862880204857625e-06,3.988994801679469e-05,-27.14675376925039,1.0,5.0,350.0,2000.0
1.6529999999999287,0.4652708789993993,2.2186596737678146,0.00012764668095164032,-0.00017710970829534021,-0.4006797687131308,-6.3730561418392115,-0.0008469722973727112,0.22262922942506114,-8.853811837695063e-06,3.961263324551519e-05,-27.146758965047653,1.0,5.0,350.0,2000.0
1.6539999999999286,0.46527100632049084,2.2186594972735056,0.00012699570246577058,-0.00017587927461533694,-0.4006838237994317,-6.373059026430615,-0.0008469811466791932,0.22262926889995233,-8.844805472803024e-06,3.933723071905516e-05,-27.14676412501731,1.0,5.0,350.0,2000.0
1.6549999999999285,0.4652711329928479,2.218659322005387,0.00012634921048497786,-0.00017465732537132593,-0.4006878755224671,-6.373061904269966,-0.000846989987010216,0.22262930810039072,-8.835860682647666e-06,3.906372725097198e-05,-27.14676924940629,1.0,5.0,350.0,2000.0
1.6559999999999284,0.46527125902094146,2.218659147955003,0.00012570717407426276,-0.00017344380206319007,-0.4006919239050971,-6.373064775403603,-0.0008469988184269805,0.22262934702826892,-8.826977042681527e-06,3.879210974694001e-05,-27.146774338460393,1.0,5.0,350.0,2000.0
1.6569999999999283,0.46527138440921173,2.218658975113957,0.00012506956250971644,-0.00017223864658998477,-0.40069596897009174,-6.373067639877547,-0.0008470076409904104,0.22262938568546653,-8.818154131254098e-06,3.8522365201986675e-05,-27.146779392423063,1.0,5.0,350.0,2000.0
1.6579999999999282,0.46527150916206833,2.2186588034739105,0.00012443634527992904,-0.00017104180125260266,-0.4007000107401581,-6.373070497737798,-0.0008470164547612069,0.22262942407384972,-8.809391529631117e-06,3.825448070108879e-05,-27.146784411535926,1.0,5.0,350.0,2000.0
1.658999999999928,0.4652716332838904,2.2186586330265814,0.00012380749208501648,-0.0001698532087519354,-0.40070404923766423,-6.373073349029589,-0.0008470252597992667,0.2226294621952725,-8.80068882198094e-06,3.7988443418760954e-05,-27.14678939604003,1.0,5.0,350.0,2000.0
1.659999999999928,0.46527175677902693,2.218658463763745,0.00012318297283199766,-0.00016867281218012822,-0.4007080844849794,-6.37307619379823,-0.000847034056164403,0.22262950005157545,-8.792045595311536e-06,3.7724240617098085e-05,-27.146794346173213,1.0,5.0,350.0,2000.0
1.6609999999999279,0.46527187965179695,2.2186582956772347,0.000122562757635627,-0.00016750055502215804,-0.40071211650422506,-6.373079032088489,-0.0008470428439158184,0.2226295376445869,-8.783461439481508e-06,3.746185964612839e-05,-27.146799262172987,1.0,5.0,350.0,2000.0
1.6619999999999278,0.46527200190648965,2.2186581287589386,0.00012194681681792612,-0.00016633638115494544,-0.4007161453174717,-6.3730818639450355,-0.0008470516231125214,0.22262957497612212,-8.774935947193989e-06,3.720128794361462e-05,-27.14680414427449,1.0,5.0,350.0,2000.0
1.6629999999999276,0.46527212354736464,2.218657963000801,0.00012133512090647685,-0.00016518023484412948,-0.40072017094647583,-6.373084689411911,-0.0008470603938127708,0.22262961204798448,-8.766468713972901e-06,3.694251303433199e-05,-27.14680899271189,1.0,5.0,350.0,2000.0
1.6639999999999275,0.4652722445786522,2.2186577983948226,0.00012072764062930146,-0.0001640320607343825,-0.4007241934129809,-6.373087508533143,-0.0008470691560747146,0.2226296488619644,-8.758059338093102e-06,3.668552252790032e-05,-27.146813807716708,1.0,5.0,350.0,2000.0
1.6649999999999274,0.46527236500455343,2.2186576349330585,0.00012012434691810047,-0.00016289180385553622,-0.4007282127385735,-6.373090321352396,-0.0008470779099560843,0.22262968541984007,-8.74970742062445e-06,3.643030412015512e-05,-27.146818589519846,1.0,5.0,350.0,2000.0
1.6659999999999273,0.4652724848292405,2.2186574726076187,0.00011952521090520967,-0.00016175940961682712,-0.4007322289446173,-6.373093127912915,-0.0008470866555140566,0.22262972172337755,-8.741412565390183e-06,3.6176845591859365e-05,-27.146823338350334,1.0,5.0,350.0,2000.0
1.6669999999999272,0.4652726040568567,2.218657311410668,0.0001189302039217575,-0.00016063482380341087,-0.40073624205239694,-6.373095928257761,-0.000847095392805558,0.22262975777433064,-8.733174378941665e-06,3.5925134807923375e-05,-27.146828054435325,1.0,5.0,350.0,2000.0
1.667999999999927,0.46527272269151687,2.218657151334424,0.00011833929749663374,-0.00015951799257441336,-0.4007402520829999,-6.373098722429615,-0.0008471041218870157,0.22262979357444107,-8.724992470544161e-06,3.5675159716968336e-05,-27.146832738000704,1.0,5.0,350.0,2000.0
1.668999999999927,0.4652728407373074,2.2186569923711597,0.00011775246335344643,-0.00015840886245717525,-0.40074425905738087,-6.373101510470905,-0.0008471128428144958,0.2226298291254386,-8.716866452135176e-06,3.5426908350038086e-05,-27.146837389270566,1.0,5.0,350.0,2000.0
1.6699999999999269,0.4652729581982865,2.2186568345132,0.00011716967341315315,-0.00015730738035222867,-0.4007482629963633,-6.373104292423787,-0.000847121555643704,0.22262986442904095,-8.708795938360522e-06,3.518036882171289e-05,-27.14684200846762,1.0,5.0,350.0,2000.0
1.6709999999999268,0.46527307507848453,2.2186566777529237,0.00011659089978766145,-0.0001562134935211951,-0.40075226392062396,-6.373107068330091,-0.0008471302604299569,0.2226298994869541,-8.700780546486476e-06,3.4935529327400566e-05,-27.146846595813084,1.0,5.0,350.0,2000.0
1.6719999999999267,0.4652731913819039,2.2186565220827617,0.00011601611478314366,-0.0001551271495930548,-0.4007562618507076,-6.373109838231433,-0.0008471389572282106,0.22262993430087213,-8.69281989644526e-06,3.4692378144739675e-05,-27.14685115152654,1.0,5.0,350.0,2000.0
1.6729999999999265,0.4652733071125194,2.2186563674951967,0.00011544529089649465,-0.00015404829655744795,-0.40076025680698646,-6.373112602168998,-0.0008471476460929772,0.22262996887247768,-8.684913610786432e-06,3.4450903632100025e-05,-27.14685567582631,1.0,5.0,350.0,2000.0
1.6739999999999264,0.46527342227427854,2.218656213982764,0.00011487840081348629,-0.0001529768827611843,-0.40076424880972533,-6.373115360183872,-0.0008471563270784632,0.22263000320344142,-8.677061314651636e-06,3.421109422780136e-05,-27.146860168928665,1.0,5.0,350.0,2000.0
1.6749999999999263,0.46527353687110157,2.2186560615380504,0.00011431541740977377,-0.00015191285691014707,-0.4007682378790692,-6.373118112316755,-0.0008471650002385422,0.2226300372954228,-8.669262635788342e-06,3.397293845053939e-05,-27.146864631049123,1.0,5.0,350.0,2000.0
1.6759999999999262,0.46527365090688166,2.218655910153693,0.00011375631374724425,-0.00015085616806238857,-0.40077222403493695,-6.373120858607988,-0.0008471736656265327,0.22263007115006983,-8.661517204499659e-06,3.373642489784036e-05,-27.14686906240122,1.0,5.0,350.0,2000.0
1.676999999999926,0.46527376438548523,2.2186557598223797,0.00011320106307252168,-0.00014980676562530146,-0.4007762072972052,-6.373123599097786,-0.0008471823232955866,0.22263010476901895,-8.653824653623994e-06,3.350154224542779e-05,-27.146873463196922,1.0,5.0,350.0,2000.0
1.677999999999926,0.4652738773107519,2.2186556105368496,0.00011264963881880762,-0.00014876459935910116,-0.40078018768551155,-6.373126333825896,-0.000847190973298273,0.22263013815389565,-8.646184618560221e-06,3.3268279248001825e-05,-27.146877833647103,1.0,5.0,350.0,2000.0
1.6789999999999259,0.465273989686495,2.2186554622898917,0.00011210201459837853,-0.00014772961936263673,-0.40078416521951565,-6.373129062832137,-0.0008471996156871331,0.22263017130631363,-8.63859673716476e-06,3.3036624736063304e-05,-27.14688217396059,1.0,5.0,350.0,2000.0
1.6799999999999258,0.4652741015165014,2.218655315074344,0.00011155816421118324,-0.000146701776089652,-0.4007881399185207,-6.3731317861555405,-0.0008472082505138756,0.22263020422787633,-8.631060649869432e-06,3.2806567619553286e-05,-27.146886484346034,1.0,5.0,350.0,2000.0
1.6809999999999257,0.4652742128045319,2.2186551688830947,0.00011101806163334719,-0.00014568102032704223,-0.40079211180190344,-6.373134503835347,-0.0008472168778302924,0.22263023692017528,-8.623575999523996e-06,3.257809688298628e-05,-27.146890765008738,1.0,5.0,350.0,2000.0
1.6819999999999256,0.4652743235543214,2.218655023709081,0.00011048168102167986,-0.00014466730320338237,-0.40079608088884006,-6.3731372159103925,-0.0008472254976876759,0.2226302693847913,-8.616142431457667e-06,3.2351201587358964e-05,-27.14689501615436,1.0,5.0,350.0,2000.0
1.6829999999999254,0.46527443376957905,2.218654879545288,0.00010994899671245641,-0.00014366057618662192,-0.4008000471983062,-6.373139922419,-0.0008472341101368186,0.22263030162329475,-8.608759593462478e-06,3.21258708696342e-05,-27.146899237986613,1.0,5.0,350.0,2000.0
1.6839999999999253,0.4652745434539884,2.21865473638475,0.00010941998321794972,-0.000142660791077525,-0.4008040107492067,-6.373142623399537,-0.0008472427152282913,0.22263033363724455,-8.60142713574593e-06,3.190209394127266e-05,-27.146903430706928,1.0,5.0,350.0,2000.0
1.6849999999999252,0.46527465261120754,2.218654594220549,0.0001088946152253223,-0.00014166790000757698,-0.4008079715603496,-6.373145318890014,-0.0008472513130123871,0.22263036542818915,-8.594144710915534e-06,3.1679860087764165e-05,-27.146907594516545,1.0,5.0,350.0,2000.0
1.6859999999999251,0.4652747612448695,2.218654453045815,0.00010837286759839268,-0.00014068185544232535,-0.4008119296503416,-6.373148008928049,-0.0008472599035388995,0.22263039699766646,-8.586911974003068e-06,3.1459158669375414e-05,-27.146911729614857,1.0,5.0,350.0,2000.0
1.686999999999925,0.4652748693585821,2.2186543128537246,0.00010785471537228386,-0.0001397026101712582,-0.4008158850376919,-6.37315069355119,-0.0008472684868573443,0.22263042834720345,-8.57972858239126e-06,3.1239979118884444e-05,-27.146915836199458,1.0,5.0,350.0,2000.0
1.687999999999925,0.46527497695592834,2.218654173637502,0.00010734013375527423,-0.00013873011731130522,-0.40081983774075963,-6.373153372796558,-0.0008472770630168491,0.2226304594783169,-8.572594195839137e-06,3.102231094236414e-05,-27.14691991446734,1.0,5.0,350.0,2000.0
1.6889999999999248,0.4652750840404665,2.2186540353904185,0.00010682909812658374,-0.00013776433030265116,-0.4008237877778988,-6.373156046701244,-0.0008472856320664579,0.22263049039251276,-8.565508476451679e-06,3.0806143718245146e-05,-27.146923964613457,1.0,5.0,350.0,2000.0
1.6899999999999247,0.4652751906157304,2.2186538981057913,0.0001063215840346506,-0.00013680520290547914,-0.40082773516711534,-6.373158715301771,-0.0008472941940544099,0.222630521091287,-8.5584710886559e-06,3.059146709658681e-05,-27.14692798683212,1.0,5.0,350.0,2000.0
1.6909999999999246,0.4652752966852294,2.2186537617769835,0.00010581756719799683,-0.00013585268920160337,-0.4008316799264888,-6.373161378634669,-0.0008473027490290275,0.22263055157612502,-8.551481699213261e-06,3.0378270799442626e-05,-27.146931981315454,1.0,5.0,350.0,2000.0
1.6919999999999245,0.4652754022524486,2.2186536263974044,0.00010531702350022772,-0.00013490674358501698,-0.40083562207386814,-6.373164036736112,-0.0008473112970380781,0.22263058184850198,-8.544539977150523e-06,3.016654461874445e-05,-27.146935948254924,1.0,5.0,350.0,2000.0
