t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.823,0.4612451729178429,2.2184663152694704,7.79578147103166e-05,-4.06222896174313e-06,0.033116613,-6.139809,7.081520016072318e-05,0.22267413139343262,-1.6906622022361262e-05,9.146634027956679e-07,-27.147486805915833,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.824,0.46124526649713515,2.2184663152694704,7.79400444116618e-05,-4.030316586067784e-06,0.03310863,-6.1398134,7.079829083522782e-05,0.22267413139343262,-1.6906220707824104e-05,9.07518753479053e-07,-27.147486805915833,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.825,0.4612453132867813,2.2184663152694704,7.79223526478745e-05,-3.9985438775147484e-06,0.033100642,-6.1398177,7.078138878569007e-05,0.22267413139343262,-1.6905820530155324e-05,9.004053680428115e-07,-27.147486805915833,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.826,0.4612454068660736,2.2184663152694704,7.79047322794213e-05,-3.966909943642349e-06,0.03309266,-6.139822,7.076447946019471e-05,0.22267413139343262,-1.690542148935492e-05,8.933231043783962e-07,-27.147486805915833,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.827,0.46124550044536594,2.2184663152694704,7.788718330630218e-05,-3.935414784450586e-06,0.033084672,-6.1398263,7.074757741065696e-05,0.22267413139343262,-1.6905023585422896e-05,8.862718203772602e-07,-27.147486805915833,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.828,0.4612455472350121,2.2184663152694704,7.786971286805056e-05,-3.90405795371862e-06,0.03307669,-6.1398306,7.07306680851616e-05,0.22267413139343262,-1.6904626818359247e-05,8.792514449851296e-07,-27.147486805915833,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.829,0.46124564081430436,2.2184663152694704,7.785231382513302e-05,-3.872838112783938e-06,0.033068705,-6.139835,7.071376603562385e-05,0.22267413139343262,-1.6904231188163976e-05,8.72261765039184e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.83,0.4612457343935967,2.2184663152694704,7.783499331708299e-05,-3.841754815425702e-06,0.03306072,-6.139839,7.06968639860861e-05,0.22267413139343262,-1.6903835557968705e-05,8.653027805394231e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.831,0.46124578118324283,2.2184663152694704,7.781773706483364e-05,-3.810807615423073e-06,0.033052735,-6.1398435,7.067996193654835e-05,0.22267413139343262,-1.6903442201510188e-05,8.583742072687528e-07,-27.14748978614807,1.0,0.24686472,1.0,1.0,6.610891245305538,500.0,2000.0
1.832,0.4612458747625351,2.2184663152694704,7.780055934745177e-05,-3.7799960665552133e-06,0.03304475,-6.1398478,7.066305261105299e-05,0.22267413139343262,-1.690304884505167e-05,8.514759031186259e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.833,0.4612459683418274,2.2184661281108857,7.778344588587061e-05,-3.749319722601285e-06,0.03303677,-6.139852,7.064615056151524e-05,0.22267413139343262,-1.6902656625461532e-05,8.446078680890423e-07,-27.14748978614807,1.0,0.24686474,1.0,1.0,6.6108913123607635,500.0,2000.0
1.834,0.46124601513147356,2.2184661281108857,7.776641095915692e-05,-3.7187772448987743e-06,0.033028785,-6.139857,7.06292485119775e-05,0.22267413139343262,-1.6902266679608147e-05,8.37769960071455e-07,-27.14748978614807,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.835,0.4612461087107659,2.2184661281108857,7.774944028824392e-05,-3.6883688565580997e-06,0.0330208,-6.139861,7.061234646243975e-05,0.22267413139343262,-1.6901875596886384e-05,8.309618948487696e-07,-27.14748978614807,1.0,0.24686474,1.0,1.0,6.6108913123607635,500.0,2000.0
1.836,0.46124620229005814,2.2184661281108857,7.773254815219843e-05,-3.658093442027166e-06,0.03301282,-6.1398654,7.0595444412902e-05,0.22267413139343262,-1.6901486787901376e-05,8.241836724209861e-07,-27.14748978614807,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.837,0.4612462490797043,2.2184661281108857,7.771572027195361e-05,-3.6279507781955543e-06,0.033004835,-6.1398697,7.057854236336425e-05,0.22267413139343262,-1.6901099115784746e-05,8.174351506795574e-07,-27.14748978614807,1.0,0.24686472,1.0,1.0,6.610891245305538,500.0,2000.0
1.838,0.4612463426589966,2.2184661281108857,7.76989709265763e-05,-3.597939972621589e-06,0.032996852,-6.139874,7.056164758978412e-05,0.22267413139343262,-1.6900711443668115e-05,8.107161164616628e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.839,0.46124643623828887,2.2184661281108857,7.768228583699965e-05,-3.568060579084431e-06,0.03298887,-6.1398783,7.054474554024637e-05,0.22267413139343262,-1.690032490841986e-05,8.040265697673021e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.84,0.46124648302793503,2.2184661281108857,7.76656721427571e-05,-3.538312151363243e-06,0.032980885,-6.1398826,7.052784349070862e-05,0.2226741462945938,-1.6899939510039985e-05,7.973662974336548e-07,-27.14748978614807,1.0,0.24686472,1.0,1.0,6.610891245305538,500.0,2000.0
1.841,0.46124657660722734,2.2184661281108857,7.764912270431523e-05,-3.5086940201267677e-06,0.032972906,-6.139887,7.051094144117087e-05,0.2226741462945938,-1.6899555248528486e-05,7.907351573521737e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.842,0.46124667018651966,2.2184661281108857,7.763265180074085e-05,-3.479205516043748e-06,0.032964922,-6.139891,7.049404666759074e-05,0.2226741462945938,-1.6899172123885364e-05,7.841330784685852e-07,-27.14748978614807,1.0,0.24686472,1.0,1.0,6.610891245305538,500.0,2000.0
1.843,0.4612467169761658,2.2184661281108857,7.761624515296716e-05,-3.4498461928933464e-06,0.03295694,-6.1398954,7.047714461805299e-05,0.2226741462945938,-1.689879013611062e-05,7.77559918674342e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.844,0.4612468105554581,2.2184661281108857,7.759990276099415e-05,-3.420615381344305e-06,0.032948956,-6.1398997,7.046024984447286e-05,0.2226741462945938,-1.6898408148335875e-05,7.710154648066236e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.845,0.4612469041347504,2.2184661281108857,7.758363176435523e-05,-3.3915126351757863e-06,0.032940976,-6.139904,7.044334779493511e-05,0.2226741462945938,-1.6898027297429508e-05,7.644997168654299e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.846,0.46124695092439655,2.2184661281108857,7.756743216305039e-05,-3.3625372850565327e-06,0.032932993,-6.1399083,7.042645302135497e-05,0.2226741462945938,-1.6897647583391517e-05,7.580125327422138e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.847,0.4612470445036888,2.2184661281108857,7.755129681754624e-05,-3.333688884765706e-06,0.032925013,-6.1399126,7.040955097181723e-05,0.2226741462945938,-1.6897269006221904e-05,7.515536992741545e-07,-27.14748978614807,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.848,0.4612471380829811,2.2184661281108857,7.753522572784277e-05,-3.30496676497205e-06,0.03291703,-6.1399174,7.039265619823709e-05,0.2226741462945938,-1.689689156592067e-05,7.451231454069784e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.849,0.4612471848726273,2.2184661281108857,7.751922603347338e-05,-3.2763704794547265e-06,0.03290905,-6.1399217,7.037576142465696e-05,0.2226741462945938,-1.6896514125619433e-05,7.387208000864121e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.85,0.4612472784519196,2.2184661281108857,7.750329059490469e-05,-3.2478993588824777e-06,0.032901067,-6.139926,7.035886665107682e-05,0.2226741462945938,-1.6896137822186574e-05,7.323464501496346e-07,-27.14748978614807,1.0,0.24686472,1.0,1.0,6.610891245305538,500.0,2000.0
1.851,0.46124737203121186,2.2184661281108857,7.748742655167007e-05,-3.219553180144885e-06,0.032893088,-6.1399302,7.034196460153908e-05,0.2226741462945938,-1.6895762655622093e-05,7.260000245423726e-07,-27.14748978614807,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.852,0.461247418820858,2.2184661281108857,7.747162676423614e-05,-3.1913308276898532e-06,0.03288511,-6.1399345,7.032506982795894e-05,0.2226741462945938,-1.689538862592599e-05,7.196813811560787e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.853,0.46124751240015033,2.2184661281108857,7.745589123260288e-05,-3.1632323015173824e-06,0.03287713,-6.139939,7.030817505437881e-05,0.2226741462945938,-1.6895015733098262e-05,7.133903778822059e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.854,0.4612476059794426,2.2184661281108857,7.74402199567703e-05,-3.135256709185796e-06,0.032869145,-6.139943,7.029128028079867e-05,0.2226741462945938,-1.6894642840270535e-05,7.071269436664807e-07,-27.14748978614807,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.855,0.46124765276908875,2.2184661281108857,7.742461293673842e-05,-3.107403827584676e-06,0.032861166,-6.1399474,7.027438550721854e-05,0.2226741462945938,-1.6894271084311185e-05,7.008910074546293e-07,-27.14748978614807,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.856,0.46124774634838106,2.2184661281108857,7.74090701725072e-05,-3.079672764272345e-06,0.032853186,-6.1399517,7.02574907336384e-05,0.2226741462945938,-1.6893900465220213e-05,6.946822850295575e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.857,0.4612478399276734,2.2184661281108857,7.739359880361007e-05,-3.0520630730279662e-06,0.032845207,-6.139956,7.024060323601589e-05,0.2226741462945938,-1.6893530982997618e-05,6.885007763912654e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.858,0.46124788671731953,2.2184661281108857,7.737818455098021e-05,-3.0245745307411195e-06,0.032837227,-6.1399603,7.022370846243575e-05,0.2226741462945938,-1.6893161500775022e-05,6.823463394312057e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.859,0.4612479802966118,2.2184661281108857,7.736284169368446e-05,-2.9972062449701298e-06,0.032829247,-6.1399646,7.020681368885562e-05,0.2226741462945938,-1.6892793155420804e-05,6.762188320408313e-07,-27.14748978614807,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.86,0.46124802708625795,2.2184661281108857,7.734755595265596e-05,-2.969957769494158e-06,0.032821268,-6.139969,7.018991891527548e-05,0.2226741462945938,-1.6892425946934964e-05,6.701181831658687e-07,-27.14748978614807,1.0,0.24686465,1.0,1.0,6.610890910029411,500.0,2000.0
1.861,0.46124812066555027,2.2184661281108857,7.733234160696156e-05,-2.942828658092367e-06,0.03281329,-6.1399736,7.017303141765296e-05,0.222674161195755,-1.68920598753175e-05,6.640442506977706e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.862,0.4612482142448425,2.2184661281108857,7.731718437753443e-05,-2.9158184645439177e-06,0.03280531,-6.139978,7.015613664407283e-05,0.222674161195755,-1.6891693803700036e-05,6.5799689252799e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.863,0.4612482610344887,2.2184661281108857,7.730209140390797e-05,-2.888926519517554e-06,0.03279733,-6.139982,7.01392418704927e-05,0.222674161195755,-1.6891330005819327e-05,6.519760376022532e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.864,0.461248354613781,2.2184661281108857,7.72870626860822e-05,-2.862152376792437e-06,0.03278935,-6.1399865,7.012235437287018e-05,0.222674161195755,-1.6890966207938618e-05,6.459814727577395e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.865,0.4612484481930733,2.2184661281108857,7.72720910845237e-05,-2.8354955901477294e-06,0.032781374,-6.139991,7.010546687524766e-05,0.222674161195755,-1.689060241005791e-05,6.400132690487226e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.866,0.4612484949827194,2.2184661281108857,7.72571908782993e-05,-2.808955490252174e-06,0.032773394,-6.139995,7.008857210166752e-05,0.222674161195755,-1.6890240885913954e-05,6.34071142258108e-07,-27.14748978614807,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.867,0.46124858856201173,2.2184661281108857,7.724234778834216e-05,-2.7825316308849324e-06,0.032765415,-6.1399994,7.0071684604045e-05,0.222674161195755,-1.688987936177e-05,6.281550213316223e-07,-27.14748978614807,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.868,0.46124868214130404,2.2184661281108857,7.722756181465229e-05,-2.7562233427147473e-06,0.03275744,-6.1400037,7.005478983046487e-05,0.222674161195755,-1.6889518974494422e-05,6.222648352149918e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.869,0.4612487289309502,2.2184661281108857,7.72128472362965e-05,-2.7300304026312006e-06,0.03274946,-6.140008,7.003790233284235e-05,0.222674161195755,-1.688915972408722e-05,6.164004417996694e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.87,0.46124882251024246,2.2184661281108857,7.71981826346746e-05,-2.703952364413453e-06,0.03274148,-6.1400123,7.002101483521983e-05,0.222674161195755,-1.688880047368002e-05,6.105616989771079e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.871,0.4612489160895348,2.2184661281108857,7.718358942838676e-05,-2.6779883356198297e-06,0.032733504,-6.1400166,7.000412733759731e-05,0.222674161195755,-1.6888442360141198e-05,6.047485356930338e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.872,0.46124896287918093,2.2184661281108857,7.71690461988328e-05,-2.6521380931399108e-06,0.032725524,-6.140021,6.998723983997479e-05,0.222674161195755,-1.6888085383470752e-05,5.989608808931735e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.873,0.46124905645847325,2.2184661281108857,7.715457436461292e-05,-2.6264011907528584e-06,0.03271755,-6.140025,6.997035234235227e-05,0.222674161195755,-1.6887729543668684e-05,5.931985214147062e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.874,0.4612491500377655,2.2184661281108857,7.71401525071269e-05,-2.600776736016996e-06,0.03270957,-6.1400294,6.995346484472975e-05,0.222674161195755,-1.6887373703866615e-05,5.874614217304952e-07,-27.14749276638031,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.875,0.46124919682741167,2.2184661281108857,7.712579490544158e-05,-2.575264728932325e-06,0.032701593,-6.1400337,6.993657734710723e-05,0.222674161195755,-1.6887019000932924e-05,5.817494042048565e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.8760000000000001,0.461249290406704,2.2184661281108857,7.711150155955692e-05,-2.5498645001675866e-06,0.032693617,-6.1400385,6.991968984948471e-05,0.222674161195755,-1.688666543486761e-05,5.760624333106534e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.877,0.46124938398599624,2.2184661281108857,7.709725819040613e-05,-2.524575380391525e-06,0.03268564,-6.140043,6.990280235186219e-05,0.222674161195755,-1.6886311868802295e-05,5.704003669393387e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.8780000000000001,0.4612494307756424,2.2184661281108857,7.708307907705603e-05,-2.4993971464937204e-06,0.03267766,-6.140047,6.988591485423967e-05,0.222674161195755,-1.6885959439605358e-05,5.64763098509502e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.879,0.4612495243549347,2.2184661281108857,7.70689642195066e-05,-2.4743293522533348e-06,0.032669686,-6.1400514,6.986902735661715e-05,0.222674161195755,-1.6885608147276798e-05,5.59150521439733e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.8800000000000001,0.46124957114458087,2.2184661281108857,7.705489933869103e-05,-2.4493711052286924e-06,0.03266171,-6.1400557,6.985214713495225e-05,0.222674161195755,-1.6885257991816616e-05,5.535624936214845e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.881,0.46124966472387313,2.2184661281108857,7.704089157414273e-05,-2.424522182309374e-06,0.032653734,-6.14006,6.983525963732973e-05,0.222674161195755,-1.6884907836356433e-05,5.479989440004829e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.8820000000000001,0.46124975830316545,2.2184661281108857,7.702694806539512e-05,-2.399782360384961e-06,0.03264576,-6.1400642,6.981837213970721e-05,0.222674161195755,-1.6884558817764628e-05,5.424598015224547e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.883,0.4612498050928116,2.2184661281108857,7.701306167291477e-05,-2.3751507470137765e-06,0.032637782,-6.1400685,6.98014919180423e-05,0.222674161195755,-1.6884209799172822e-05,5.369448885517158e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.8840000000000001,0.4612498986721039,2.2184661281108857,7.69992323967017e-05,-2.350626895974983e-06,0.032629807,-6.140073,6.978460442041978e-05,0.222674161195755,-1.688386305431777e-05,5.314540985068561e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.885,0.4612499922513962,2.2184661281108857,7.698545309722248e-05,-2.3262105841581615e-06,0.03262183,-6.140077,6.976772419875488e-05,0.222674161195755,-1.688351630946272e-05,5.259873958607386e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.8860000000000001,0.46125003904104234,2.2184661281108857,7.697173805354396e-05,-2.3019013653424733e-06,0.032613855,-6.1400814,6.975083670113236e-05,0.2226741760969162,-1.688316956460767e-05,5.205446029776795e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.887,0.46125013262033465,2.2184661281108857,7.69580801261327e-05,-2.277698347086243e-06,0.03260588,-6.1400857,6.973395647946745e-05,0.2226741760969162,-1.6882825093489373e-05,5.151256843305418e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.8880000000000001,0.46125022619962697,2.2184661281108857,7.694447931498871e-05,-2.2536015293894707e-06,0.032597903,-6.14009,6.971707625780255e-05,0.2226741760969162,-1.68824794855027e-05,5.097304622836418e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.889,0.46125027298927307,2.2184661281108857,7.693092848057858e-05,-2.2296104660313176e-06,0.032589927,-6.1400943,6.970018876018003e-05,0.2226741760969162,-1.688213615125278e-05,5.043589013098426e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.8900000000000001,0.4612503665685654,2.2184661281108857,7.691743476243572e-05,-2.205724264570108e-06,0.03258195,-6.1400986,6.968330853851512e-05,0.2226741760969162,-1.688179281700286e-05,4.990108593005971e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.891,0.4612504601478577,2.2184661281108857,7.690400530009356e-05,-2.1819427018954227e-06,0.03257398,-6.1401033,6.966642831685022e-05,0.2226741760969162,-1.688145061962132e-05,4.936862296744948e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.8920000000000001,0.46125050693750386,2.2184661281108857,7.689062581448524e-05,-2.1582653317864242e-06,0.032566004,-6.1401076,6.964954809518531e-05,0.2226741760969162,-1.6881109559108154e-05,4.883849058501255e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.893,0.4612506005167961,2.2184661281108857,7.68772963056108e-05,-2.1346917080222736e-06,0.032558028,-6.140112,6.96326678735204e-05,0.2226741760969162,-1.688076849859499e-05,4.831068167732155e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.8940000000000001,0.4612506473064423,2.2184661281108857,7.686403105253702e-05,-2.1112213843821337e-06,0.032550056,-6.140116,6.96157876518555e-05,0.2226741760969162,-1.68804285749502e-05,4.778518203352178e-07,-27.14749276638031,1.0,0.24686465,1.0,1.0,6.610890910029411,500.0,2000.0
1.895,0.4612507408857346,2.2184661281108857,7.685081577619712e-05,-2.0878536915347465e-06,0.03254208,-6.1401205,6.959890743019059e-05,0.2226741760969162,-1.688008978817379e-05,4.7261988100899543e-07,-27.14749276638031,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.8960000000000001,0.46125083446502685,2.2184661281108857,7.683765047659107e-05,-2.064588629480113e-06,0.032534108,-6.140125,6.958202720852569e-05,0.2226741760969162,-1.687975100139738e-05,4.6741082115886456e-07,-27.14749276638031,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.897,0.461250881254673,2.2184661281108857,7.682454943278571e-05,-2.0414253057765563e-06,0.03252613,-6.140129,6.956514698686078e-05,0.2226741760969162,-1.6879413351489347e-05,4.622246052576884e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.8980000000000001,0.4612509748339653,2.218465940952301,7.681149836571421e-05,-2.0183634973136576e-06,0.03251816,-6.1401334,6.954826676519588e-05,0.2226741760969162,-1.687907683844969e-05,4.5706105566978295e-07,-27.14749276638031,1.0,0.24686465,1.0,1.0,6.610890910029411,500.0,2000.0
1.899,0.46125106841325764,2.218465940952301,7.679849727537658e-05,-1.995402757870579e-06,0.032510184,-6.1401377,6.953138654353097e-05,0.2226741760969162,-1.6878740325410035e-05,4.5192017239514826e-07,-27.14749276638031,1.0,0.2468647,1.0,1.0,6.610891178250313,500.0,2000.0
1.9000000000000001,0.46125111520290374,2.218465940952301,7.678555330130621e-05,-1.9725426412264824e-06,0.03250221,-6.140142,6.951450632186607e-05,0.2226741760969162,-1.6878404949238757e-05,4.468017777981004e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.901,0.46125120878219605,2.218465940952301,7.67726593039697e-05,-1.9497827011605295e-06,0.032494236,-6.1401463,6.949763337615877e-05,0.2226741760969162,-1.6878069573067478e-05,4.417058008243657e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.9020000000000001,0.46125130236148837,2.218465940952301,7.675982242290047e-05,-1.9271222683414636e-06,0.032486264,-6.1401505,6.948075315449387e-05,0.2226741760969162,-1.6877736470632954e-05,4.3663217041967073e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.903,0.4612513491511345,2.218465940952301,7.67470426580985e-05,-1.9045613427692841e-06,0.03247829,-6.140155,6.946387293282896e-05,0.2226741760969162,-1.6877402231330052e-05,4.3158074447546824e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.9040000000000001,0.4612514427304268,2.218465940952301,7.673430573049699e-05,-1.8820992551127347e-06,0.03247032,-6.140159,6.944699998712167e-05,0.2226741760969162,-1.6877070265763905e-05,4.265514164103479e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.905,0.4612515363097191,2.218465940952301,7.672162591916276e-05,-1.8597353360405577e-06,0.032462344,-6.1401634,6.943011976545677e-05,0.2226741760969162,-1.6876738300197758e-05,4.215441506971729e-07,-27.14749276638031,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.9060000000000001,0.46125158309936526,2.218465940952301,7.670899608456238e-05,-1.8374695855527532e-06,0.03245437,-6.1401677,6.941324681974947e-05,0.2226741760969162,-1.687640633463161e-05,4.165588052273961e-07,-27.14749276638031,1.0,0.24686462,1.0,1.0,6.610890775918961,500.0,2000.0
1.907,0.4612516766786576,2.218465940952301,7.669642336622928e-05,-1.8153013343180644e-06,0.0324464,-6.1401725,6.939636659808457e-05,0.2226741760969162,-1.6876076642802218e-05,4.115953089467439e-07,-27.14749276638031,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.9080000000000001,0.4612517234683037,2.218465940952301,7.668390062463003e-05,-1.7932302476708628e-06,0.032438427,-6.140177,6.937949365237728e-05,0.2226741760969162,-1.6875745814104448e-05,4.06653555273806e-07,-27.14749276638031,1.0,0.24686465,1.0,1.0,6.610890910029411,500.0,2000.0
1.909,0.461251817047596,2.218465940952301,7.667142785976467e-05,-1.7712557678351004e-06,0.032430455,-6.140181,6.936261343071237e-05,0.2226741760969162,-1.6875417259143433e-05,4.0173340210003516e-07,-27.14749276638031,1.0,0.24686465,1.0,1.0,6.610890910029411,500.0,2000.0
1.9100000000000001,0.4612519106268883,2.218465940952301,7.665900507163315e-05,-1.7493776717003583e-06,0.032422483,-6.1401854,6.934574048500508e-05,0.2226741760969162,-1.6875088704182417e-05,3.9683484942543146e-07,-27.14749276638031,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.911,0.46125195741653446,2.218465940952301,7.66466393997689e-05,-1.7275954014905891e-06,0.03241451,-6.1401896,6.932886753929779e-05,0.2226741760969162,-1.687476128608978e-05,3.919577196143109e-07,-27.14749276638031,1.0,0.24686469,1.0,1.0,6.610891111195087,500.0,2000.0
1.9120000000000001,0.4612520509958267,2.218465940952301,7.66343165651051e-05,-1.7059085109849547e-06,0.03240654,-6.140194,6.93119945935905e-05,0.2226741760969162,-1.687443386799714e-05,3.8710197713953676e-07,-27.14749276638031,1.0,0.24686465,1.0,1.0,6.610890910029411,500.0,2000.0
1.913,0.46125214457511904,2.218465940952301,7.662205084670858e-05,-1.6843166655178265e-06,0.032398567,-6.140198,6.929511437192559e-05,0.2226741760969162,-1.687410758677288e-05,3.822675154196986e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.9140000000000001,0.4612521913647652,2.218465940952301,7.660982796551251e-05,-1.6628194188683664e-06,0.032390594,-6.1402025,6.92782414262183e-05,0.2226741760969162,-1.687378130554862e-05,3.7745419234624933e-07,-27.14749276638031,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
1.915,0.46125228494405746,2.218465940952301,7.659766220058373e-05,-1.641416436370946e-06,0.032382622,-6.140207,6.926136848051101e-05,0.2226741760969162,-1.6873457298061112e-05,3.726619723920521e-07,-27.14749574661255,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.9160000000000001,0.46125237852334977,2.218465940952301,7.658554641238879e-05,-1.6201071602495176e-06,0.032374654,-6.140211,6.924449553480372e-05,0.2226741760969162,-1.6873132153705228e-05,3.678907489756966e-07,-27.14749574661255,1.0,0.24686466,1.0,1.0,6.610890977084637,500.0,2000.0
1.917,0.46125242531299593,2.218465940952301,7.657347346139432e-05,-1.5988912558384527e-06,0.03236668,-6.1402154,6.922762258909643e-05,0.2226741760969162,-1.68728092830861e-05,3.631404155157725e-07,-27.14749574661255,1.0,0.24686468,1.0,1.0,6.610891044139862,500.0,2000.0
