t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.45900000000000035,0.415562112837445,2.308410200554505,0.7983185895584527,-1.4896319704239813,-0.12572096678987923,-2.1994763614593746,0.0002082131125487885,0.20232268120666663,-0.010474318273080548,0.3405682356787192,-8.26151660127389,1.0,5.0,350.0,2000.0
0.46000000000000035,0.4163544816308392,2.3069316074049317,0.7864010589165297,-1.4675204787934988,-0.12753030117759576,-2.217220427473378,0.0001978052794534002,0.20266067008809288,-0.010340866982774418,0.3354025901363859,-8.336757200262335,1.0,5.0,350.0,2000.0
0.46100000000000035,0.41713491487574067,2.3054751604636556,0.7744475229491299,-1.4453395608488788,-0.12924550969515233,-2.2377119825215397,0.0001875318696858419,0.20299348778306098,-0.010205480314986647,0.33022585977000585,-8.424848744900281,1.0,5.0,350.0,2000.0
0.46200000000000035,0.41790338266940025,2.3040409178971606,0.7624702019816584,-1.423111768091352,-0.13086999817740078,-2.2607966571217366,0.00017739471339181523,0.20332112575953187,-0.010068368912510842,0.32504315635653036,-8.525089928724237,1.0,5.0,350.0,2000.0
0.46300000000000036,0.41865986704649394,2.3026289158362,0.750480749745446,-1.400858618926385,-0.1324071138468391,-2.2863252689689246,0.00016739543358187947,0.2036435804747465,-0.009929736366644005,0.3198593464010585,-8.636801956957385,1.0,5.0,350.0,2000.0
0.46400000000000036,0.41940436142064996,2.301239169394148,0.7384902696454827,-1.378600628194479,-0.13386014289330964,-2.3141537107216346,0.00015753545318719642,0.20396085313371498,-0.00978977921177739,0.31467905866436924,-8.759328111845385,1.0,5.0,350.0,2000.0
0.46500000000000036,0.42013687004212236,2.2998716736560634,0.7265093307854393,-1.3563573362027577,-0.1352323083458206,-2.3441428379497724,0.00014781600211177803,0.20427294945516003,-0.009648686937235402,0.30950669154511223,-8.892033316242225,1.0,5.0,350.0,2000.0
0.46600000000000036,0.42085740747136524,2.298526404638981,0.7145479837430257,-1.3341473372545503,-0.13652676822080678,-2.3761583574113763,0.00013823812426499993,0.20457987944476952,-0.009506642015046392,0.3043464203159099,-9.034303696164626,1.0,5.0,350.0,2000.0
0.46700000000000036,0.421565998068255,2.297203320223919,0.7026157760898025,-1.311988307675164,-0.1377466139316934,-2.410070715809864,0.00012880268455903177,0.20488165717561277,-0.009363819942386817,0.29920220421297655,-9.18554614297542,1.0,5.0,350.0,2000.0
0.46800000000000036,0.4222626754967023,2.2959023610601172,0.6907217676504975,-1.2898970333328623,-0.13889486894516234,-2.445754989171483,0.00011951037585652968,0.20517830057557168,-0.009220389297493059,0.29407779337915907,-9.345187875799077,1.0,5.0,350.0,2000.0
0.46900000000000036,0.4229474822443914,2.2946234514420043,0.6788745454977655,-1.2678894366548443,-0.13997448766916787,-2.4830907729661913,0.00011036172585698889,0.20546983122164342,-0.00907651180789193,0.28897673566058707,-9.512676004733253,1.0,5.0,350.0,2000.0
0.47000000000000036,0.4236204691573802,2.2933665001594026,0.6670822386790946,-1.2459806031386507,-0.14098835455945172,-2.5219620730872614,0.00010135710390821173,0.20575627414096515,-0.008932342429855918,0.28390238325735534,-9.687477095361855,1.0,5.0,350.0,2000.0
0.47100000000000036,0.42428169498929325,2.2921314013214733,0.6553525326732862,-1.2241848073600252,-0.1419392834301368,-2.562257197789504,9.249672773414819e-05,0.2060376576184182,-0.008788029438041025,0.2788578992288837,-9.869076735048077,1.0,5.0,350.0,2000.0
0.47200000000000036,0.4249312259648653,2.290918035154845,0.6436928391295207,-1.2025158289709605,-0.1428300608363088,-2.603867166160797,8.378067006736822e-05,0.20631401301067798,-0.008643716624318386,0.2738463300079515,-10.056979101432653,1.0,5.0,350.0,2000.0
0.47300000000000036,0.42556913684592823,2.2897262659968662,0.6321134850553086,-1.1809929078489672,-0.1436643536157685,-2.646655038155718,7.52088450429178e-05,0.20658537519937828,-0.008499586419638189,0.2688719614502238,-10.250701211421807,1.0,5.0,350.0,2000.0
0.47400000000000037,0.4261955141619968,2.288555936246303,0.6206267849965882,-1.1596390123021736,-0.144446474890778,-2.69046418136127,6.678096510454035e-05,0.20685178396388054,-0.00835584774973646,0.26393992288276635,-10.44963895614496,1.0,5.0,350.0,2000.0
0.47500000000000037,0.42681045597487594,2.287406866786263,0.6092433574810648,-1.1384739595991578,-0.1451803415426155,-2.7351534290183066,5.849654452888542e-05,0.20711328387940653,-0.008212686196193053,0.25905462094584,-10.653090358605528,1.0,5.0,350.0,2000.0
0.47600000000000037,0.427414070134494,2.286278860225762,0.5979721849177793,-1.1175145265706667,-0.1458694736931628,-2.7805967695224023,5.035492359115046e-05,0.20736992357446565,-0.008070264472042944,0.2542197662227603,-10.860421417170809,1.0,5.0,350.0,2000.0
0.47700000000000037,0.4280064727424307,2.2851717037547314,0.5868208096727716,-1.0967748144479743,-0.14651703526055324,-2.8266817035559946,4.2355290221507413e-05,0.20762175507765768,-0.007928724813507926,0.24943845755737074,-11.07106622340083,1.0,5.0,350.0,2000.0
0.47800000000000037,0.42858778679849463,2.284085171658529,0.575795504622812,-1.076266566019581,-0.14712586966638144,-2.8733078126835805,3.4496699411412646e-05,0.20786883324314992,-0.007788191094808397,0.24471325531838792,-11.284519585319464,1.0,5.0,350.0,2000.0
0.47900000000000037,0.42915814100695665,2.2830190275356395,0.5649014223478632,-1.0559994429072141,-0.14769853149965512,-2.920385503705313,2.6778090622986417e-05,0.20811121524470014,-0.007648770709357868,0.24004624541562067,-11.500330600988303,1.0,5.0,350.0,2000.0
0.48000000000000037,0.4297176687228217,2.2819730262551814,0.5541427263745555,-1.0359812693572776,-0.1482373147934109,-2.967834899764506,1.9198303418843654e-05,0.2083489601297337,-0.007510556252862921,0.23543909554835887,-11.718097021589555,1.0,5.0,350.0,2000.0
0.48100000000000037,0.43026650702162383,2.2809469156850115,0.543522707275908,-1.0162182478043993,-0.1487442784519965,-3.015584854462553,1.1756091494036225e-05,0.20858212842632884,-0.007373627037549339,0.23089310490285975,-11.93746027340131,1.0,5.0,350.0,2000.0
0.4820000000000004,0.4308047958787818,2.2799404382164496,0.5330438859366481,-0.9967151505329218,-0.1492212692684714,-3.06357206952009,4.450135267702882e-06,0.2088107817970711,-0.007238050461582498,0.2264092483007463,-12.1581010317494,1.0,5.0,350.0,2000.0
0.4830000000000004,0.43133267744665205,2.2789533321076987,0.522708105886315,-0.9774754909979425,-0.14966994289216826,-3.111740300036348,-2.720946831513693e-06,0.20903498273465082,-0.0071038832535120725,0.22198821562353582,-12.379735259340604,1.0,5.0,350.0,2000.0
0.4840000000000004,0.43185029541914927,2.2779853326648074,0.5125166162664585,-0.9585016777371256,-0.1500917830398815,-3.1600396342949364,-9.758588269181967e-06,0.20925479429482585,-0.006971172608072425,0.21763044719287614,-12.602110637217804,1.0,5.0,350.0,2000.0
0.4850000000000004,0.4323577944752261,2.2770361732763473,0.5024701467202036,-0.9397951532827205,-0.15048811918945945,-3.2084258374577033,-1.6664265396371114e-05,0.20947027986299294,-0.0068399572267616076,0.21333616566553865,-12.825003329636106,1.0,5.0,350.0,2000.0
0.4860000000000004,0.43285531979367664,2.276105586315796,0.49256897526163557,-0.9213565200501003,-0.15086014294881814,-3.2568597504774415,-2.3439489439058825e-05,0.20968150295111512,-0.0067102682742056765,0.2091054049021896,-13.048215034949937,1.0,5.0,350.0,2000.0
0.4870000000000004,0.43334301663268643,2.2751933039238192,0.48281298999062355,-0.9031856548192023,-0.1512089232549445,-3.3053067372092535,-3.0085799405721314e-05,0.20988852702217461,-0.006582130259297156,0.20493803618584927,-13.271570283570687,1.0,5.0,350.0,2000.0
0.4880000000000004,0.43382102996833627,2.274299058681185,0.4732017453592088,-0.885281813126043,-0.15153542052576519,-3.3537361740768916,-3.660475584160716e-05,0.2100914153396546,-0.00645556184842077,0.20083379209686847,-13.494913951493105,1.0,5.0,350.0,2000.0
0.4890000000000004,0.43428950418690565,2.2734225841818527,0.46373451356337053,-0.8676437246333029,-0.15184049986144824,-3.4021209777872436,-4.299793536544083e-05,0.21029023083983725,-0.006330576616683019,0.19679228829395518,-13.718108964097182,1.0,5.0,350.0,2000.0
0.4900000000000004,0.4347485828263401,2.272563615514812,0.45441033152459076,-0.8502696803438146,-0.15212494336898508,-3.4504371675297105,-4.926692592779891e-05,0.21048503602492663,-0.006207183741913123,0.19281304340341157,-13.941034170060979,1.0,5.0,350.0,2000.0
0.4910000000000004,0.435198408362664,2.2717218896624707,0.4452280438357718,-0.8331576123522881,-0.15238946166710454,-3.4986634588715413,-5.54133227375353e-05,0.21067589287518834,-0.006085388645259775,0.18889549717982587,-14.163582369479128,1.0,5.0,350.0,2000.0
0.4920000000000004,0.43563912203745886,2.2708971458227714,0.4361863419729222,-0.8163051666934931,-0.15263470461248174,-3.546780887187511,-6.143872480257606e-05,0.21086286277844551,-0.005965193581447077,0.18503902706977282,-14.38565848377244,1.0,5.0,350.0,2000.0
0.4930000000000004,0.43607086372279713,2.270089125661703,0.4272838000152435,-0.7997097697349583,-0.15286127127818272,-3.594772458968184,-6.734473203767743e-05,0.2110460064753888,-0.0058465981811494094,0.18124296328459044,-14.60717785780792,1.0,5.0,350.0,2000.0
0.4940000000000004,0.4364937718202411,2.269297573502482,0.418518907069864,-0.7833686884753515,-0.1530697192051842,-3.642622829746162,-7.313294289121308e-05,0.2112253840192525,-0.005729599947478347,0.17750660246815994,-14.828064686925744,1.0,5.0,350.0,2000.0
0.4950000000000004,0.4369079831906939,2.268522236457343,0.4098900965617608,-0.7672790850428517,-0.15326057294193537,-3.6903180076807947,-7.880495244644292e-05,0.21140105474848994,-0.005614194708228055,0.17382922003007828,-15.048250563353113,1.0,5.0,350.0,2000.0
0.4960000000000004,0.4373136331120362,2.2677628645076173,0.4013957725228631,-0.7514380656381716,-0.15343433188197494,-3.737845082063835,-8.436235095321543e-05,0.2115730772711416,-0.005500377025282686,0.17021008120301684,-15.267673137838132,1.0,5.0,350.0,2000.0
0.4970000000000004,0.43771085526160697,2.2670192105375437,0.3930343329956644,-0.7358427241320256,-0.15359147740754817,-3.785191976157706,-8.980672274885859e-05,0.21174150945964706,-0.005388140562435456,0.16664845087485464,-15.486274893334022,1.0,5.0,350.0,2000.0
0.4980000000000004,0.4380997817206947,2.266291030327064,0.3848041906545849,-0.7204901805043393,-0.1537324793450823,-3.8323472238684753,-9.513964552615439e-05,0.21190640845489825,-0.005277478412790739,0.16314360224079683,-15.704002028228505,1.0,5.0,350.0,2000.0
0.4990000000000004,0.4384805429983054,2.2655780825086747,0.3767037907418305,-0.7053776143004986,-0.15385780173942612,-3.8792997697965483,-0.00010036268990948338,0.21206783067837487,-0.00516838338690678,0.159694824317713,-15.920803447015002,1.0,5.0,350.0,2000.0
0.5000000000000003,0.4388532680715698,2.2648801284932305,0.3687316264124972,-0.6905022932763877,-0.1539679079540767,-3.9260387922044564,-0.00010547741929939347,0.21222583185124577,-0.005060848262871868,0.15630142836188637,-16.136629856474144,1.0,5.0,350.0,2000.0
0.5010000000000003,0.43921808444024624,2.264196932369422,0.36088625158526777,-0.6758615974071932,-0.15406326510799506,-3.972553548407969,-0.0001104853899498992,0.2123804670193587,-0.004954865999585372,0.15296275323186614,-16.35143296540847,1.0,5.0,350.0,2000.0
0.5020000000000003,0.4395751181928749,2.2635282607814795,0.3531662913994196,-0.661453038443382,-0.15414434786063375,-4.018833242031981,-0.00011538815124026436,0.21253179058308708,-0.004850429914619661,0.1496781697398092,-16.565164785807216,1.0,5.0,350.0,2000.0
0.5030000000000003,0.4399244940745069,2.2628738828039343,0.3455704161897548,-0.647274211176387,-0.1542116316538866,-4.064867235822577,-0.000120187246001352,0.2126798563277661,-0.0047475333564218234,0.14644706955014342,-16.7777770330056,1.0,5.0,350.0,2000.0
0.5040000000000003,0.4402663354661308,2.262233569981738,0.3380972342753797,-0.633322592672665,-0.15426556187121437,-4.110646048246108,-0.00012488420965262037,0.2128247174166506,-0.004646168250319811,0.14326881970408917,-16.989221977012246,1.0,5.0,350.0,2000.0
0.5050000000000003,0.4406007644159214,2.2616070962733414,0.3307455051521318,-0.6195959415045722,-0.1543066156372657,-4.156159316072418,-0.00012948057007605707,0.21296642640578398,-0.004546328061286496,0.14014285289235856,-17.199457135160024,1.0,5.0,350.0,2000.0
0.5060000000000003,0.44092790183450364,2.260994237686595,0.32351418933207315,-0.6060923911616988,-0.1543353177765255,-4.2013952713371365,-0.00013397784977892124,0.21310503532828046,-0.004448008512831557,0.13706868847728862,-17.408436184993906,1.0,5.0,350.0,2000.0
0.5070000000000003,0.4412478676788792,2.2603947719357897,0.3164024143207816,-0.5928103864267905,-0.15435223248102925,-4.246341013291395,-0.00013837756793178002,0.21324059577371202,-0.004351207146227715,0.1340459179938813,-17.616106339370408,1.0,5.0,350.0,2000.0
0.5080000000000003,0.44156078110400315,2.2598084781591927,0.3094094442348353,-0.5797486265602149,-0.15435795573298505,-4.29098275294831,-0.00014268124198571486,0.21337315895371464,-0.004255922925056213,0.1310741922097186,-17.822409589910666,1.0,5.0,350.0,2000.0
0.5090000000000003,0.4418667605858288,2.2592351366899384,0.30253465308798394,-0.5669060153452757,-0.15435310853438797,-4.3353060292447045,-0.00014689038891732564,0.21350277575544507,-0.0041621558865100865,0.12815320975250916,-18.027283827835635,1.0,5.0,350.0,2000.0
0.5100000000000003,0.44216592401933436,2.2586745288737022,0.2957775014390247,-0.554281617419019,-0.15433833089437746,-4.379295898975219,-0.0001510065261476623,0.21362949678438864,-0.004069906836098014,0.12528270717237663,-18.230663835453903,1.0,5.0,350.0,2000.0
0.5110000000000003,0.44245838879474425,2.2581264369271548,0.28913751610074395,-0.5418746203254626,-0.15431427652100824,-4.422937102659285,-0.00015503117217516293,0.21375337239788966,-0.003979177082323835,0.12246245030913998,-18.432482158020015,1.0,5.0,350.0,2000.0
0.5120000000000003,0.4427442718548595,2.2575906438317417,0.2826142726188055,-0.5296843017463196,-0.15428160816406303,-4.466214208476742,-0.0001589658469625388,0.21387445273064462,-0.0038899682079172374,0.11969222683926456,-18.632669865721724,1.0,5.0,350.0,2000.0
0.5130000000000003,0.4430236897361274,2.2570669332578808,0.2762073802414402,-0.51771000138693,-0.15424099355360377,-4.509111736352609,-0.000162812072110885,0.2139927877132793,-0.003802281874240679,0.11697183988258321,-18.831157215457363,1.0,5.0,350.0,2000.0
0.5140000000000003,0.4432967585958083,2.256555089515164,0.26991646911460476,-0.5059510970211335,-0.1541931018806699,-4.551614264199621,-0.00016657137085374085,0.21410842708501196,-0.003716119655591715,0.11430110255504025,-19.02787422183365,1.0,5.0,350.0,2000.0
0.5150000000000003,0.443563594227339,2.256054897524644,0.26374117945239184,-0.4944069842272187,-0.1541386007670825,-4.5937065182381245,-0.00017024526789918837,0.21422142040129416,-0.0036314829002459517,0.11167983336037605,-19.222751146498435,1.0,5.0,350.0,2000.0
0.5160000000000003,0.44382431206574974,2.2555661428097347,0.25768115244849266,-0.4830770593771321,-0.15407815367280184,-4.635373449210813,-0.00017383528914438617,0.2143318170372188,-0.0035483726152367905,0.10910785232067782,-19.41571891453053,1.0,5.0,350.0,2000.0
0.5170000000000003,0.4440790271847674,2.255088611502674,0.25173602271100476,-0.47196070547202995,-0.1540124176924588,-4.676600296202449,-0.00017734296128610327,0.21443966618738658,-0.003466789372038844,0.10658497775290077,-19.60670946615544,1.0,5.0,350.0,2000.0
0.5180000000000003,0.4443278542870258,2.2546220903638963,0.24590541201963187,-0.4610572804486257,-0.15394204169432749,-4.717372639658401,-0.00018076981134601544,0.21454501686283428,-0.0033867332305045172,0.10411102360572211,-19.795656051572866,1.0,5.0,350.0,2000.0
0.5190000000000003,0.4445709076886132,2.2541663668120138,0.2401889242210017,-0.4503661076119888,-0.15386766475811203,-4.75767644507826,-0.00018411736612758411,0.21464791788554596,-0.0033082036785947017,0.10168579727828958,-19.982493476161153,1.0,5.0,350.0,2000.0
0.5200000000000004,0.4448083012990801,2.253721228962309,0.234586146150276,-0.4398864773600033,-0.15378991633210895,-4.797498051145563,-0.00018738715162133768,0.214748417881021,-0.003231199655499034,0.09930909998944228,-20.167158302793645,1.0,5.0,350.0,2000.0
0.5210000000000004,0.4450401486435968,2.253286465586214,0.2290967419766072,-0.4296178240570216,-0.15370944367401954,-4.83682327113637,-0.00019058069300281755,0.21484656528865947,-0.0031557208670290626,0.09698076668215641,-20.349588828274854,1.0,5.0,350.0,2000.0
0.5220000000000004,0.44526656295688416,2.252861865936217,0.22372044612403982,-0.4195597127805217,-0.15362691052828906,-4.875637436295845,-0.00019369951563566468,0.2149424084024909,-0.0030817677025288632,0.0947006629861267,-20.52972108145983,1.0,5.0,350.0,2000.0
0.5230000000000004,0.44548765720098177,2.2524472197135506,0.2184569738177577,-0.4097116716134235,-0.15354297148067142,-4.913926228852771,-0.00019674514503659202,0.2150359953796299,-0.003009340010943398,0.09246864732791005,-20.707488793586137,1.0,5.0,350.0,2000.0
