t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.540999999999941,0.4605467560408695,2.218439009388653,0.00010004861689050339,-3.1948540261563e-05,0.10804341773231058,-6.099151136492565,0.00022937531160102664,0.22268011679029262,-1.8714319053429646e-05,7.170573002309957e-06,-27.147358170304205,1.0,5.0,350.0,2000.0
1.541999999999941,0.46054685602371265,2.2184389775626316,9.99170620907641e-05,-3.170345862249339e-05,0.10803461636811952,-6.099156059644405,0.00022935659825834565,0.2226801239334394,-1.8712369524324296e-05,7.1157107906201915e-06,-27.14735919756437,1.0,5.0,350.0,2000.0
1.5429999999999409,0.46054695587545186,2.218438945980847,9.978640875758043e-05,-3.146006711708733e-05,0.10802581562517183,-6.099160981465775,0.0002293378868590823,0.2226801310219131,-1.8710432150677285e-05,7.0612269093128494e-06,-27.14736021774166,1.0,5.0,350.0,2000.0
1.5439999999999408,0.4605470555969855,2.218438914641614,9.965665067538058e-05,-3.12183540921159e-05,0.1080170154998392,-6.0991659019654145,0.00022931917739121843,0.22268013805609094,-1.8708506848693398e-05,7.007118749840701e-06,-27.14736123088497,1.0,5.0,350.0,2000.0
1.5449999999999406,0.46054715518920575,2.2184388835432602,9.952778167144418e-05,-3.097830797468635e-05,0.10800821598842668,-6.099170821152149,0.00022930046984262487,0.22268014503634723,-1.8706593535155235e-05,6.9533837216397495e-06,-27.147362237042515,1.0,5.0,350.0,2000.0
1.5459999999999405,0.4605472546529986,2.218438852684125,9.939979561507445e-05,-3.073991727069332e-05,0.10799941708731722,-6.099175739034712,0.0002292817642013667,0.2226801519630538,-1.8704692127411708e-05,6.900019251782556e-06,-27.147363236262553,1.0,5.0,350.0,2000.0
1.5469999999999404,0.46054735398924396,2.218438822062558,9.92726864187505e-05,-3.0503170566976683e-05,0.10799061879297141,-6.099180655621657,0.00022926306045570333,0.22268015883658007,-1.870280254339389e-05,6.847022785461261e-06,-27.14736422859306,1.0,5.0,350.0,2000.0
1.5479999999999403,0.4605474531988157,2.2184387916769213,9.914644803549719e-05,-3.0268056526390806e-05,0.10798182110170512,-6.099185570921793,0.00022924435859361658,0.22268016565729246,-1.870092470157944e-05,6.794391784883821e-06,-27.14736521408121,1.0,5.0,350.0,2000.0
1.5489999999999402,0.46054755228258154,2.2184387615255874,9.902107446273803e-05,-3.0034563895029514e-05,0.10797302401008213,-6.099190484943392,0.0002292256586036434,0.22268017242555554,-1.869905852104455e-05,6.74212373089134e-06,-27.147366192774882,1.0,5.0,350.0,2000.0
1.54999999999994,0.4605476512414034,2.2184387316069407,9.889655973506395e-05,-2.9802681488668042e-05,0.10796422751449626,-6.099195397695089,0.0002292069604739877,0.22268017914173083,-1.86972039213663e-05,6.690216119923091e-06,-27.147367164720052,1.0,5.0,350.0,2000.0
1.55099999999994,0.46054775007613713,2.2184387019193768,9.877289793255933e-05,-2.9572398208371324e-05,0.10795543161151014,-6.09920030918526,0.0002291882641932419,0.2226801858061775,-1.8695360822735344e-05,6.638666467510415e-06,-27.14736812996375,1.0,5.0,350.0,2000.0
1.5519999999999399,0.4605478487876327,2.2184386724613017,9.865008317317704e-05,-2.9343703026201324e-05,0.10794663629763449,-6.099205219422217,0.0002291695697499152,0.2226801924192524,-1.869352914585262e-05,6.587472305077323e-06,-27.14736908855215,1.0,5.0,350.0,2000.0
1.5529999999999398,0.46054794737673427,2.218438643231133,9.852810961590323e-05,-2.9116584991148486e-05,0.10793784156934016,-6.099210128414419,0.0002291508771324613,0.22268019898130959,-1.869170881197229e-05,6.536631181268226e-06,-27.147370040530923,1.0,5.0,350.0,2000.0
1.5539999999999397,0.4605480458442801,2.218438614227299,9.840697146252374e-05,-2.889103323244443e-05,0.10792904742332012,-6.099215036169893,0.00022913218632983345,0.22268020549270112,-1.8689899742925553e-05,6.48614066268951e-06,-27.147370985946132,1.0,5.0,350.0,2000.0
1.5549999999999395,0.46054814419110274,2.218438585448239,9.828666295115117e-05,-2.8667036947425698e-05,0.10792025385605843,-6.099219942697027,0.00022911349733056863,0.22268021195377616,-1.8688101861033244e-05,6.435998331192807e-06,-27.14737192484239,1.0,5.0,350.0,2000.0
1.5559999999999394,0.46054824241802894,2.2184385568924028,9.816717836308908e-05,-2.8444585414403515e-05,0.10791146086424795,-6.099224848003802,0.0002290948101236756,0.2226802183648819,-1.8686315089198538e-05,6.3862017867559035e-06,-27.147372857265257,1.0,5.0,350.0,2000.0
1.5569999999999393,0.4605483405258798,2.2184385285582504,9.804851201678996e-05,-2.822366798133542e-05,0.10790266844452998,-6.09922975209832,0.00022907612469807992,0.22268022472636284,-1.868453935082539e-05,6.336748644946885e-06,-27.14737378325889,1.0,5.0,350.0,2000.0
1.5579999999999392,0.4605484385154707,2.2184385004442535,9.79306582696813e-05,-2.8004274069250064e-05,0.10789387659351965,-6.099234654988648,0.00022905744104267933,0.22268023103856122,-1.868277456984308e-05,6.287636537690764e-06,-27.14737470286774,1.0,5.0,350.0,2000.0
1.558999999999939,0.46054853638761156,2.2184384725488937,9.781361151808788e-05,-2.778639317210181e-05,0.10788508530797679,-6.0992395566827,0.00022903875914670468,0.2226802373018169,-1.868102067070515e-05,6.2388631132369575e-06,-27.14737561613592,1.0,5.0,350.0,2000.0
1.559999999999939,0.4605486341431065,2.2184384448706633,9.769736619888087e-05,-2.7570014859858012e-05,0.10787629458451659,-6.099244457188467,0.00022902007899910926,0.2226802435164673,-1.8679277578412162e-05,6.190426036850307e-06,-27.14737652310711,1.0,5.0,350.0,2000.0
1.5609999999999389,0.46054873178275413,2.218438417408065,9.75819167854821e-05,-2.7355128771015198e-05,0.10786750441999148,-6.099249356513667,0.00022900140058937368,0.22268024968284783,-1.8677545218456948e-05,6.142322989135918e-06,-27.14737742382486,1.0,5.0,350.0,2000.0
1.5619999999999388,0.4605488293073477,2.2184383901596116,9.746725779049031e-05,-2.714172461751512e-05,0.10785871481101779,-6.0992542546662705,0.00022898272390650676,0.22268025580129108,-1.867582351686089e-05,6.094551667139516e-06,-27.147378318331963,1.0,5.0,350.0,2000.0
1.5629999999999387,0.4605489267176749,2.2184383631238265,9.735338376414159e-05,-2.692979218186559e-05,0.10784992575448824,-6.099259151653871,0.0002289640489401279,0.22268026187212786,-1.867411240015241e-05,6.047109783703038e-06,-27.14737920667169,1.0,5.0,350.0,2000.0
1.5639999999999386,0.46054902401451797,2.2184383362992426,9.724028929403856e-05,-2.6719321316626527e-05,0.10784113724717805,-6.09926404748424,0.00022894537567963447,0.22268026789568635,-1.867241179536392e-05,5.999995067349517e-06,-27.147380088886123,1.0,5.0,350.0,2000.0
1.5649999999999384,0.46054912119865377,2.218438309684404,9.712796900549536e-05,-2.65103019450603e-05,0.1078323492858632,-6.099268942165017,0.0002289267041144516,0.22268027387229258,-1.8670721630036172e-05,5.953205262428677e-06,-27.147380965017827,1.0,5.0,350.0,2000.0
1.5659999999999383,0.4605492182708538,2.2184382832778633,9.701641756036204e-05,-2.630272405892787e-05,0.10782356186743877,-6.099273835703721,0.00022890803423428197,0.22268027980227045,-1.8669041832202335e-05,5.906738128623621e-06,-27.147381835108597,1.0,5.0,350.0,2000.0
1.5669999999999382,0.4605493152318843,2.2184382570781844,9.690562965689784e-05,-2.609657771824978e-05,0.10781477498874843,-6.09927872810797,0.000228889366028745,0.22268028568594142,-1.8667372330386435e-05,5.860591440897299e-06,-27.147382699199927,1.0,5.0,350.0,2000.0
1.567999999999938,0.46054941208250616,2.2184382310839412,9.679560003019008e-05,-2.5891853052092333e-05,0.10780598864668926,-6.0992836193851865,0.00022887069948759886,0.2226802915236249,-1.8665713053608968e-05,5.814762989668507e-06,-27.147383557333495,1.0,5.0,350.0,2000.0
1.568999999999938,0.46054950882347506,2.218438205293716,9.668632345224463e-05,-2.568854025873597e-05,0.10779720283818556,-6.099288509542806,0.00022885203460068504,0.22268029731563801,-1.8664063931388235e-05,5.769250580849567e-06,-27.14738440955013,1.0,5.0,350.0,2000.0
1.569999999999938,0.4605496054555414,2.218438179706103,9.657779473006264e-05,-2.5486629602071246e-05,0.10778841756015003,-6.099293398588242,0.00022883337135784498,0.2226803030622957,-1.8662424893714192e-05,5.724052035039572e-06,-27.147385255890686,1.0,5.0,350.0,2000.0
1.5709999999999378,0.4605497019794505,2.2184381543197036,9.64700087076295e-05,-2.5286111415326317e-05,0.10777963280953555,-6.099298286528768,0.00022881470974903118,0.22268030876391076,-1.8660795871075485e-05,5.679165188358775e-06,-27.1473860963958,1.0,5.0,350.0,2000.0
1.5719999999999377,0.46054979839594246,2.2184381291331308,9.636296026352371e-05,-2.5086976096585415e-05,0.10777084858330994,-6.099303173371737,0.0002287960497642516,0.22268031442079378,-1.8659176794426997e-05,5.634587891445409e-06,-27.14738693110544,1.0,5.0,350.0,2000.0
1.5729999999999376,0.46054989470575236,2.2184381041450068,9.625664431200636e-05,-2.488921411083066e-05,0.10776206487846852,-6.099308059124378,0.00022877739139359754,0.22268032003325317,-1.8657567595204657e-05,5.590318009912741e-06,-27.147387760059896,1.0,5.0,350.0,2000.0
1.5739999999999374,0.46054999090961013,2.2184380793539624,9.615105580302264e-05,-2.4692815989944478e-05,0.10775328169202103,-6.099312943793805,0.00022875873462721574,0.22268032560159545,-1.865596820532555e-05,5.546353424349598e-06,-27.14738858329887,1.0,5.0,350.0,2000.0
1.5749999999999373,0.46055008700824074,2.218438054758639,9.604618972145569e-05,-2.4497772331310904e-05,0.10774449902104448,-6.099317827387143,0.00022874007945541952,0.22268033112612481,-1.8654378557177763e-05,5.502692030007293e-06,-27.147389400861456,1.0,5.0,350.0,2000.0
1.5759999999999372,0.46055018300236406,2.218438030357686,9.594204108453121e-05,-2.4304073792951157e-05,0.10773571686255257,-6.099322709911531,0.00022872142586841115,0.22268033660714334,-1.865279858358522e-05,5.4593317357107115e-06,-27.14739021278689,1.0,5.0,350.0,2000.0
1.5769999999999371,0.4605502788926951,2.2184380061497637,9.583860494648804e-05,-2.411171110227773e-05,0.10772693521359936,-6.099327591373995,0.00022870277385650395,0.2226803420449511,-1.865122821787102e-05,5.416270465817892e-06,-27.147391019114195,1.0,5.0,350.0,2000.0
1.577999999999937,0.460550374679944,2.2184379821335405,9.573587639417424e-05,-2.392067504784082e-05,0.10771815407135928,-6.099332471781454,0.00022868412341028876,0.22268034743984616,-1.864966739379766e-05,5.373506158372512e-06,-27.147391819881896,1.0,5.0,350.0,2000.0
1.578999999999937,0.4605504703648157,2.2184379583076943,9.563385054891163e-05,-2.3730956482820178e-05,0.10770937343287729,-6.099337351140868,0.00022866547452010666,0.22268035279212448,-1.864811604559262e-05,5.33103676588548e-06,-27.147392615128243,1.0,5.0,350.0,2000.0
1.5799999999999368,0.46055056594801064,2.2184379346709124,9.553252256425756e-05,-2.3542546320833396e-05,0.10770059329529265,-6.099342229459222,0.00022864682717652074,0.22268035810207976,-1.864657410791763e-05,5.2888602543966676e-06,-27.14739340489124,1.0,5.0,350.0,2000.0
1.5809999999999367,0.4605506614302242,2.2184379112218906,9.543188763018816e-05,-2.3355435543774382e-05,0.10769181365582449,-6.099347106743193,0.0002286281813702884,0.22268036337000408,-1.8645041515925702e-05,5.246974605229518e-06,-27.147394189209145,1.0,5.0,350.0,2000.0
1.5819999999999366,0.46055075681214713,2.2184378879593343,9.533194096654783e-05,-2.3169615189535067e-05,0.10768303451159013,-6.09935198299968,0.00022860953709197274,0.22268036859618723,-1.8643518205172326e-05,5.205377812242568e-06,-27.14739496811893,1.0,5.0,350.0,2000.0
1.5829999999999365,0.4605508520944652,2.2184378648819574,9.523267782895639e-05,-2.2985076363078937e-05,0.10767425585980009,-6.099356858235383,0.0002285908943323589,0.22268037378091707,-1.8642004111695416e-05,5.16406788430824e-06,-27.147395741658244,1.0,5.0,350.0,2000.0
1.5839999999999363,0.4605509472778597,2.2184378419884827,9.513409350378563e-05,-2.2801810227024566e-05,0.10766547769765471,-6.0993617324570355,0.00022857225308223206,0.22268037892447945,-1.8640499171947295e-05,5.123042843204985e-06,-27.14739650986393,1.0,5.0,350.0,2000.0
1.5849999999999362,0.46055104236300703,2.218437819277642,9.503618331067682e-05,-2.2619808006364235e-05,0.10765670002242204,-6.099366605671232,0.00022855361333254387,0.22268038402715834,-1.8639003322828848e-05,5.08230072467354e-06,-27.147397272772896,1.0,5.0,350.0,2000.0
1.5859999999999361,0.460551137350579,2.2184377967481756,9.4938942600859e-05,-2.243906098531103e-05,0.10764792283132038,-6.099371477884668,0.00022853497507416276,0.22268038908923557,-1.8637516501666796e-05,5.04183957771114e-06,-27.147398030421495,1.0,5.0,350.0,2000.0
1.586999999999936,0.46055123224124284,2.218437774398833,9.484236675895404e-05,-2.2259560510683333e-05,0.10763914612163562,-6.09937634910381,0.00022851633829812368,0.22268039411099128,-1.8636038646238078e-05,5.0016574653291325e-06,-27.147398782846295,1.0,5.0,350.0,2000.0
1.587999999999936,0.46055132703566104,2.2184377522283714,9.474645119966142e-05,-2.2081297985689957e-05,0.1076303698906832,-6.09938121933522,0.00022849770299554484,0.22268039909270348,-1.8634569694724996e-05,4.961752463161808e-06,-27.14739953008295,1.0,5.0,350.0,2000.0
1.5889999999999358,0.46055142173449165,2.2184377302355576,9.465119137122002e-05,-2.1904264876418063e-05,0.10762159413570171,-6.099386088585398,0.00022847906915740568,0.22268040403464828,-1.863310958576223e-05,4.9221226609186634e-06,-27.147400272167502,1.0,5.0,350.0,2000.0
1.5899999999999357,0.46055151633838814,2.218437708419166,9.455658275218857e-05,-2.1728452705801136e-05,0.10761281885406423,-6.099390956860753,0.00022846043677499095,0.22268040893709995,-1.8631658258392935e-05,4.882766161034197e-06,-27.147401009135404,1.0,5.0,350.0,2000.0
1.5909999999999356,0.46055161084799945,2.2184376867779805,9.446262085228724e-05,-2.1553853055193692e-05,0.10760404404313341,-6.099395824167615,0.0002284418058395854,0.22268041380033093,-1.8630215652080448e-05,4.8436810790203715e-06,-27.147401741022,1.0,5.0,350.0,2000.0
1.5919999999999355,0.4605517052639701,2.2184376653107925,9.436930121235518e-05,-2.1380457564291536e-05,0.10759526970024855,-6.099400690512401,0.00022842317634244602,0.22268041862461158,-1.8628781706707718e-05,4.80486554344876e-06,-27.14740246786214,1.0,5.0,350.0,2000.0
1.5929999999999354,0.46055179958694015,2.2184376440164018,9.427661940477644e-05,-2.120825793193174e-05,0.10758649582275161,-6.099405555901398,0.00022840454827485757,0.2226804234102105,-1.862735636258294e-05,4.766317696129619e-06,-27.14740318969089,1.0,5.0,350.0,2000.0
1.5939999999999352,0.4605518938175452,2.2184376228936165,9.418457103122684e-05,-2.103724591186954e-05,0.10757772240815858,-6.099410420340694,0.00022838592162849336,0.22268042815739475,-1.8625939560409006e-05,4.728035691166588e-06,-27.147403906542696,1.0,5.0,350.0,2000.0
1.5949999999999351,0.4605519879564165,2.2184376019412535,9.409315172359264e-05,-2.0867413314496545e-05,0.10756894945377862,-6.099415283836697,0.0002283672963946104,0.2226804328664289,-1.862453124129632e-05,4.690017695341247e-06,-27.14740461845141,1.0,5.0,350.0,2000.0
1.595999999999935,0.46055208200418096,2.2184375811581374,9.40023571445283e-05,-2.0698752007891285e-05,0.1075601769570551,-6.099420146395555,0.00022834867256477098,0.22268043753757613,-1.8623131346769864e-05,4.65226188834832e-06,-27.147405325451754,1.0,5.0,350.0,2000.0
1.596999999999935,0.46055217596146114,2.2184375605431006,9.391218298770822e-05,-2.0531253918287825e-05,0.10755140491549987,-6.099425008023252,0.00022833005013070395,0.2226804421710979,-1.8621739818772972e-05,4.614766462900562e-06,-27.14740602757752,1.0,5.0,350.0,2000.0
1.5979999999999348,0.4605522698288753,2.218437540094984,9.382262497385828e-05,-2.0364911022637314e-05,0.10754263332658956,-6.099429868725921,0.00022831142908408264,0.22268044676725363,-1.8620356599613514e-05,4.577529623063684e-06,-27.147406724861856,1.0,5.0,350.0,2000.0
1.5989999999999347,0.46055236360703755,2.2184375198126367,9.373367885500505e-05,-2.0199715356572644e-05,0.10753386218771166,-6.099434728509722,0.00022829280941641383,0.2226804513263008,-1.86189816320215e-05,4.540549586039183e-06,-27.147407417338364,1.0,5.0,350.0,2000.0
1.5999999999999346,0.4605524572965576,2.218437499694915,9.364534041189979e-05,-2.0035659009582826e-05,0.10752509149650674,-6.099439587380449,0.00022827419111975944,0.22268045584849566,-1.8617614859113925e-05,4.503824581084207e-06,-27.147408105040494,1.0,5.0,350.0,2000.0
1.6009999999999345,0.46055255089804104,2.218437479740684,9.35576054533653e-05,-1.9872734123783596e-05,0.1075163212503829,-6.099444445344287,0.00022825557418570952,0.22268046033409203,-1.8616256224386386e-05,4.467352849236281e-06,-27.147408788000604,1.0,5.0,350.0,2000.0
1.6019999999999344,0.46055264441208926,2.2184374599488157,9.347046982079681e-05,-1.97109329023581e-05,0.10750755144692127,-6.099449302406966,0.0002282369586062427,0.22268046478334258,-1.861490567177373e-05,4.431132645202773e-06,-27.147409466252146,1.0,5.0,350.0,2000.0
1.6029999999999343,0.46055273783929956,2.2184374403181906,9.33839293803839e-05,-1.9550247594975793e-05,0.10749878208369472,-6.099454158574457,0.00022821834437333766,0.22268046919649778,-1.861356314554477e-05,4.395162234096962e-06,-27.14741013982685,1.0,5.0,350.0,2000.0
1.6039999999999341,0.460552831180265,2.2184374208476965,9.329798002897564e-05,-1.9390670508785575e-05,0.10749001315829228,-6.099459013852496,0.0002281997314790285,0.22268047357380677,-1.8612228590381884e-05,4.3594398938987866e-06,-27.14741080875742,1.0,5.0,350.0,2000.0
1.604999999999934,0.4605529244355748,2.218437401536229,9.321261769020258e-05,-1.9232194001147325e-05,0.10748124466825466,-6.099463868246965,0.00022818111991526613,0.2226804779155166,-1.861090195132838e-05,4.323963913827831e-06,-27.14741147307551,1.0,5.0,350.0,2000.0
1.605999999999934,0.46055301760581374,2.2184373823826915,9.312783831716217e-05,-1.907481048466616e-05,0.10747247661120482,-6.09946872176364,0.0002281625096741957,0.2226804822218727,-1.8609583173824824e-05,4.288732595470238e-06,-27.14741213281319,1.0,5.0,350.0,2000.0
1.6069999999999338,0.4605531106915629,2.2184373633859944,9.304363789079929e-05,-1.8918512424155907e-05,0.10746370898475642,-6.09947357440816,0.00022814390074796242,0.22268048649311906,-1.860827220368724e-05,4.253744252098974e-06,-27.147412788002185,1.0,5.0,350.0,2000.0
1.6079999999999337,0.4605532036933992,2.2184373445450563,9.296001241795928e-05,-1.876329233299041e-05,0.10745494178661957,-6.099478426186182,0.00022812529312893348,0.22268049072949783,-1.8606968987080615e-05,4.2189972078571096e-06,-27.147413438673514,1.0,5.0,350.0,2000.0
1.6089999999999336,0.4605532966118956,2.218437325858803,9.287695793474693e-05,-1.8609142779396976e-05,0.10744617501436346,-6.099483277103421,0.00022810668680919854,0.22268049493124936,-1.8605673470564712e-05,4.1844897991665295e-06,-27.147414084858397,1.0,5.0,350.0,2000.0
1.6099999999999335,0.46055338944762114,2.2184373073261674,9.279447050414111e-05,-1.845605638198934e-05,0.10743740866567963,-6.099488127165479,0.00022808808178112483,0.22268049909861243,-1.8604385601061335e-05,4.15022037372805e-06,-27.14741472658794,1.0,5.0,350.0,2000.0
1.6109999999999334,0.4605534822011409,2.21843728894609,9.27125462168183e-05,-1.8304025811308477e-05,0.10742864273831614,-6.099492976377771,0.00022806947803721833,0.22268050323182442,-1.86031053258658e-05,4.116187290866318e-06,-27.14741536389292,1.0,5.0,350.0,2000.0
1.6119999999999333,0.46055357487301607,2.218437270717519,9.26311811890097e-05,-1.815304378580514e-05,0.10741987722988122,-6.099497824745996,0.0002280508755697075,0.2226805073311206,-1.8601832592617934e-05,4.082388920630473e-06,-27.147415996803375,1.0,5.0,350.0,2000.0
1.6129999999999332,0.46055366746380405,2.2184372526394087,9.255037156554594e-05,-1.8003103077550097e-05,0.10741111213817066,-6.099502672275486,0.00022803227437123708,0.22268051139673511,-1.8600567349343068e-05,4.0488236450724164e-06,-27.147416625350157,1.0,5.0,350.0,2000.0
1.613999999999933,0.4605537599740583,2.218437234710722,9.247011351569698e-05,-1.7854196504433184e-05,0.10740234746090645,-6.09950751897175,0.00022801367443431309,0.2226805154289001,-1.8599309544395967e-05,4.015489856500566e-06,-27.147417249562878,1.0,5.0,350.0,2000.0
1.614999999999933,0.4605538524043284,2.2184372169304285,9.23904032364936e-05,-1.7706316936390238e-05,0.10739358319581453,-6.0995123648402245,0.00022799507575146927,0.22268051942784628,-1.8598059126505745e-05,3.9823859588737275e-06,-27.147417869471692,1.0,5.0,350.0,2000.0
1.6159999999999328,0.4605539447551603,2.2184371992975045,9.231123695063177e-05,-1.7559457291475976e-05,0.10738481934066488,-6.099517209886263,0.0002279764783153504,0.2226805233938027,-1.859681604474736e-05,3.949510366922033e-06,-27.14741848510634,1.0,5.0,350.0,2000.0
1.6169999999999327,0.4605540370270962,2.218437181810933,9.223261090918761e-05,-1.741361054095065e-05,0.10737605589328375,-6.099522054115134,0.00022795788211874002,0.222680527326997,-1.8595580248578692e-05,3.916861507285571e-06,-27.147419096496233,1.0,5.0,350.0,2000.0
1.6179999999999326,0.46055412922067435,2.2184371644697056,9.215452138524935e-05,-1.7268769697345483e-05,0.10736729285142438,-6.099526897532185,0.0002279392871542829,0.22268053122765508,-1.8594351687754004e-05,3.884437815842862e-06,-27.14741970367048,1.0,5.0,350.0,2000.0
1.6189999999999325,0.4605542213364295,2.2184371472728195,9.207696467970857e-05,-1.7124927825317208e-05,0.10735853021289654,-6.099531740142718,0.00022792069341476262,0.22268053509600122,-1.8593130312402545e-05,3.852237740140615e-06,-27.147420306658262,1.0,5.0,350.0,2000.0
1.6199999999999324,0.46055431337489255,2.2184371302192787,9.199993711945724e-05,-1.6982078038268777e-05,0.10734976797556695,-6.099536581951837,0.00022790210089310148,0.22268053893225845,-1.859191607300409e-05,3.820259738637292e-06,-27.147420905488637,1.0,5.0,350.0,2000.0
1.6209999999999323,0.4605544053365909,2.218437113308095,9.192343505557779e-05,-1.684021349495554e-05,0.10734100613721564,-6.0995414229648945,0.00022788350958205528,0.22268054273664784,-1.859070892036453e-05,3.7885022799433877e-06,-27.147421500189843,1.0,5.0,350.0,2000.0
1.6219999999999322,0.4605544972220482,2.218437096538287,9.184745486491366e-05,-1.6699327402431596e-05,0.10733224469575849,-6.099546263186895,0.00022786491947468512,0.2226805465093894,-1.8589508805636937e-05,3.75696384348099e-06,-27.147422090790943,1.0,5.0,350.0,2000.0
1.622999999999932,0.46055458903178453,2.2184370799088784,9.177199295014981e-05,-1.6559413016196945e-05,0.10732348364905031,-6.099551102622947,0.0002278463305639411,0.22268055025070138,-1.858831568032303e-05,3.7256429195166917e-06,-27.1474226773197,1.0,5.0,350.0,2000.0
1.623999999999932,0.4605546807663164,2.218437063418902,9.16970457360931e-05,-1.642046363322892e-05,0.10731472299496479,-6.099555941278244,0.0002278277428428288,0.2226805539608004,-1.8587129496222387e-05,3.6945380076017143e-06,-27.14742325980412,1.0,5.0,350.0,2000.0
1.6249999999999318,0.46055477242615667,2.2184370470673955,9.162260967580792e-05,-1.6282472603480318e-05,0.10730596273140579,-6.099560779157767,0.0002278091563044371,0.22268055763990174,-1.8585950205515917e-05,3.663647619145711e-06,-27.147423838272566,1.0,5.0,350.0,2000.0
1.6259999999999317,0.4605548640118148,2.218437030853404,9.15486812435385e-05,-1.6145433316614983e-05,0.10729720285630938,-6.099565616266495,0.0002277905709419381,0.22268056128821934,-1.8584777760669684e-05,3.632970274447594e-06,-27.147424412752454,1.0,5.0,350.0,2000.0
1.6269999999999316,0.4605549555237966,2.218437014775979,9.147525693943209e-05,-1.6009339210858535e-05,0.10728844336759005,-6.09957045260945,0.0002277719867484762,0.22268056490596538,-1.858361211449921e-05,3.6025045046767108e-06,-27.147424983271193,1.0,5.0,350.0,2000.0
1.6279999999999315,0.4605550469626045,2.2184369988341786,9.140233328643285e-05,-1.5874183767178508e-05,0.10727968426319406,-6.09957528819158,0.00022775340371727903,0.22268056849335072,-1.8582453220127117e-05,3.5722488505701085e-06,-27.147425549856276,1.0,5.0,350.0,2000.0
1.6289999999999314,0.46055513832873746,2.2184369830270674,9.132990683384182e-05,-1.573996051595504e-05,0.10727092554108529,-6.099580123017741,0.00022773482184162974,0.2226805720505848,-1.8581301031031645e-05,3.5422018639257268e-06,-27.14742611253485,1.0,5.0,350.0,2000.0
1.6299999999999313,0.4605552296226909,2.2184369673537163,9.12579741530892e-05,-1.5606663029057543e-05,0.10726216719925953,-6.099584957092791,0.00022771624111489475,0.22268057557787563,-1.8580155500989223e-05,3.5123621058288028e-06,-27.14742667133366,1.0,5.0,350.0,2000.0
1.6309999999999312,0.46055532084495693,2.218436951813203,9.118653183886993e-05,-1.5474284921972793e-05,0.1072534092356525,-6.099589790421653,0.00022769766153032944,0.22268057907542954,-1.857901658408987e-05,3.4827281471282173e-06,-27.14742722627942,1.0,5.0,350.0,2000.0
1.631999999999931,0.46055541199602423,2.2184369364046113,9.1115576510696e-05,-1.534281985671556e-05,0.10724465164828358,-6.099594623009104,0.00022767908308138352,0.22268058254345174,-1.857788423475822e-05,3.4532985690880447e-06,-27.14742777739896,1.0,5.0,350.0,2000.0
1.632999999999931,0.4605555030763781,2.218436921127031,9.10451048108605e-05,-1.5212261538010976e-05,0.10723589443517767,-6.099599454859929,0.0002276605057615344,0.2226805859821458,-1.8576758407726e-05,3.424071962532982e-06,-27.147428324718575,1.0,5.0,350.0,2000.0
1.6339999999999308,0.4605555940865005,2.218436905979559,9.09751134046094e-05,-1.5082603713616947e-05,0.1072271375943259,-6.099604285978864,0.00022764192956420404,0.22268058939171403,-1.8575639058034387e-05,3.3950469279205107e-06,-27.147428868264548,1.0,5.0,350.0,2000.0
1.6349999999999307,0.46055568502687,2.2184368909612973,9.0905598981397e-05,-1.4953840176677502e-05,0.10721838112384262,-6.099609116370529,0.0002276233544830919,0.22268059277235747,-1.857452614105099e-05,3.366222075867708e-06,-27.1474294080628,1.0,5.0,350.0,2000.0
1.6359999999999306,0.46055577589796204,2.2184368760713546,9.083655825099516e-05,-1.4825964758429057e-05,0.10720962502175668,-6.0996139460396535,0.00022760478051173094,0.22268059612427551,-1.8573419612417197e-05,3.33759602551854e-06,-27.147429944138942,1.0,5.0,350.0,2000.0
1.6369999999999305,0.4605558667002486,2.2184368613088465,9.076798794703038e-05,-1.4698971334831167e-05,0.10720086928608906,-6.099618774990925,0.00022758620764365411,0.22268059944766622,-1.857231942809604e-05,3.309167406028139e-06,-27.147430476518835,1.0,5.0,350.0,2000.0
1.6379999999999304,0.4605559574341986,2.2184368466728936,9.069988482760815e-05,-1.4572853827736887e-05,0.10719211391498393,-6.099623603228868,0.00022756763587267193,0.2226806027427264,-1.8571225544380666e-05,3.2809348568248005e-06,-27.14743100522804,1.0,5.0,350.0,2000.0
1.6389999999999303,0.46055604810027745,2.2184368321626233,9.063224566925438e-05,-1.4447606193535824e-05,0.10718335890648742,-6.099628430758185,0.0002275490651924006,0.22268060600965134,-1.8570137917812296e-05,3.25289702506775e-06,-27.147431530291644,1.0,5.0,350.0,2000.0
1.6399999999999302,0.4605561386989476,2.2184368177771683,9.056506727468657e-05,-1.4323222437720817e-05,0.10717460425872896,-6.099633257583326,0.00022753049559665062,0.2226806092486352,-1.8569056505285522e-05,3.225052568907847e-06,-27.147432051735215,1.0,5.0,350.0,2000.0
1.64099999999993,0.46055622923066825,2.2184368035156683,9.049834646510819e-05,-1.4199696600445054e-05,0.10716584996984489,-6.099638083708812,0.00022751192707926027,0.2226806124598707,-1.856798126394382e-05,3.1974001542546092e-06,-27.147432569583316,1.0,5.0,350.0,2000.0
